logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000149403.12	0.711052650912481	2.54877933863987	5.06983250116909	9.92045918232495e-07	0.00612945589142295	5.28503620006602
ENSG00000198822.10	-1.57439318067535	0.359835326664595	-5.03012386666785	1.19082148553557e-06	0.00612945589142295	5.0735269196826
ENSG00000186212.3	-1.74823708758385	-1.5856224865001	-5.0696823924864	9.93445124928035e-07	0.00612945589142295	4.85991549693654
ENSG00000138623.9	-0.700234378381477	2.47597863464397	-4.94171439226389	1.77709665075377e-06	0.00646740898645112	4.81051006758487
ENSG00000244694.7	2.20974192827429	-2.20638085559189	5.66165727442308	5.90533388812523e-08	0.0012158491942261	4.71374258412042
ENSG00000139117.13	0.390959638619414	4.06806091825476	4.60080275894699	7.96675358728529e-06	0.0234324985155167	3.41402828683126
ENSG00000105711.11	0.645583209293933	3.81520955269582	4.42882232929017	1.64969493838532e-05	0.0347209448964467	2.76025477301212
ENSG00000138964.16	0.731055624280161	3.48738005819638	4.42357310953353	1.68638325787783e-05	0.0347209448964467	2.74925385120412
ENSG00000180777.13	-1.81140698493466	-2.51797198573635	-4.52828596118967	1.08587778078076e-05	0.0279464220356188	2.60006770514563
ENSG00000279933.1	0.80612603305783	1.82203310411669	4.35513017185998	2.23969592013887e-05	0.0401968371766278	2.4483583913133
ENSG00000184922.13	0.57117060785176	3.55313910122229	4.3442059652613	2.34281434804766e-05	0.0401968371766278	2.44521943546625
ENSG00000151704.15	1.84569211342585	-2.85661982565498	4.92866577052243	1.88471775796332e-06	0.00646740898645112	2.27565282447948
ENSG00000180448.10	0.450432824714198	4.48183409484514	4.3057280267115	2.74353534598205e-05	0.0403476065988746	2.24824972624664
ENSG00000086730.16	0.606734596587379	2.87704270749922	4.22997604024736	3.73261693732411e-05	0.0510482174271076	2.03416009114637
ENSG00000105707.13	0.984098000181036	0.00993646545257047	4.30842867121722	2.71338921671544e-05	0.0403476065988746	2.00140794809029
ENSG00000163071.10	0.732919945339168	3.77095546658647	4.21053181512998	4.03808577899777e-05	0.0510482174271076	1.94415800675257
ENSG00000142185.16	0.624920990707642	2.94875620163277	4.14959157427015	5.15223836106649e-05	0.053039717807999	1.74390331921199
ENSG00000167930.15	-0.260810659268922	6.65196657217913	-4.16136097709792	4.91612966336454e-05	0.053039717807999	1.65539427867083
ENSG00000157600.11	-0.370445097363711	5.3175792621724	-4.160254272798	4.93788319580382e-05	0.053039717807999	1.64009049168513
ENSG00000271646.1	-0.369685893446475	2.53954533680898	-4.08796640289021	6.57622094338678e-05	0.0588482774021665	1.5167581164634
ENSG00000104205.12	0.283393126647744	3.53405166664107	4.08395777132184	6.68082232559691e-05	0.0588482774021665	1.480658235025
ENSG00000112655.15	-0.592282652555389	2.84183225186397	-4.07723672889339	6.85977297417066e-05	0.0588482774021665	1.45694650463832
ENSG00000157827.19	0.33732192635059	6.35223547855896	4.10600113885736	6.12465269981594e-05	0.0588482774021665	1.43868096183265
ENSG00000165495.15	-0.970744095253867	2.79309148456172	-4.05145317150212	7.59262066883586e-05	0.0614515161844786	1.35376244334113
ENSG00000185811.16	0.707110904281897	1.86990995670543	4.01655577682672	8.69609812908092e-05	0.0617392980619473	1.26665854872763
ENSG00000081237.18	0.723408282785961	3.55825491619057	4.01820882668031	8.64227276328695e-05	0.0617392980619473	1.26231904037071
ENSG00000134242.15	0.747621744638123	0.678004453024125	4.03812588606446	7.99533050442512e-05	0.0614515161844786	1.25488214026112
ENSG00000183837.9	-0.874204515623625	1.93413453204721	-4.00165751485204	9.21673901446948e-05	0.063254479856304	1.21903142490204
ENSG00000100298.15	1.4276637620958	-1.34897486668536	4.19979889901822	4.21496768303865e-05	0.0510482174271076	1.13117837162035
ENSG00000142347.16	0.564819591371366	4.04970445103526	3.98238715195578	9.92741745458071e-05	0.0635941263151021	1.09944295667717
ENSG00000150681.9	0.940045833154064	-0.364565339522363	4.03610497336016	8.05862808772122e-05	0.0614515161844786	1.05104432385989
ENSG00000175489.9	0.566025798170868	3.64818667339757	3.95290478483323	0.00011121265069472	0.0636043684764883	1.02291493932013
ENSG00000135679.22	0.34173894753893	6.01931989311912	3.98592995984982	9.79226545158804e-05	0.0635941263151021	1.00279257493711
ENSG00000198286.9	0.747100939665373	1.47366185628715	3.93795486979689	0.000117777539900782	0.065538426189654	0.987503644372513
ENSG00000135905.18	0.534943585311863	4.74052696125924	3.95697486804842	0.000109509188461926	0.0636043684764883	0.958166202669137
ENSG00000180353.10	0.616348168499598	5.49146786408101	3.96789941464007	0.00010501725653084	0.0635941263151021	0.95670510869634
ENSG00000102524.11	-0.665510737320309	3.02791525058897	-3.92873720697182	0.000122032862041541	0.0661193314887707	0.918402203514933
ENSG00000100304.12	-0.33782371331157	6.31358476299378	-3.9144800227055	0.000128834786400393	0.0672984002261417	0.755780052970604
ENSG00000178573.6	0.552483160640149	5.51774995248541	3.91069230537904	0.000130746321290285	0.0672984002261417	0.75091163258277
ENSG00000141506.13	0.68417289614762	3.88987690471299	3.85538116104229	0.000161247237199556	0.0790456992071824	0.675730876014416
ENSG00000260996.1	-0.706005087382529	-1.43059935247069	-3.8958159482503	0.000138322903448177	0.0694617136364516	0.651705441672396
ENSG00000198223.16	0.71822743935297	1.70017493726181	3.82482158216555	0.000180834211671146	0.0791317273202812	0.624294921444147
ENSG00000256073.3	-0.371936309250765	2.48524735033148	-3.82861978072166	0.000178276556051241	0.0791317273202812	0.619944770330581
