logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000006831.9	-0.221341007341514	6.47796465944861	-5.06712445442041	6.22424435941867e-07	0.0140394055771048	5.6776054682375
ENSG00000161091.12	-0.326143335992087	5.04643408941727	-4.59251568995178	5.90273721540461e-06	0.0443807135435554	3.6320777207547
ENSG00000182179.12	0.476744358267458	4.81881648418068	4.41054986205866	1.33246952795443e-05	0.069837893205018	2.86660069839871
ENSG00000081181.7	-0.554731514034875	0.341876715021765	-4.37635136799882	1.54810013311354e-05	0.069837893205018	1.88854644347019
ENSG00000244306.10	1.84321142257959	-2.28409988335258	4.77715931062392	2.51361918243951e-06	0.0283485971395527	1.31875415284264
ENSG00000224086.5	0.285679289287369	2.54730233342952	4.04316329258819	6.34593536056404e-05	0.178923647491103	1.21190589906669
ENSG00000048540.14	1.06489779869125	1.45237555707557	4.17024814109221	3.74557543374486e-05	0.140808665805915	1.2029513475123
ENSG00000176444.18	0.162718270057627	5.89288959505247	3.91100183254621	0.000108244134804208	0.231100081213858	1.06244270519626
ENSG00000259972.2	0.328125124444621	2.27086607446471	3.97681922692996	8.31201637333138e-05	0.208317601463181	0.932744884199393
ENSG00000112852.6	0.582931047783916	0.553753981994623	4.12535490158654	4.51931786081458e-05	0.145625333812191	0.920468211316904
ENSG00000101152.10	-0.22703380674584	6.52241830019759	-3.8531431532995	0.000136121873846835	0.2558637488741	0.859862601682972
ENSG00000167969.12	-0.223177024448115	4.92720789622107	-3.79370736281431	0.000171747252311554	0.274108820757535	0.655812453118866
ENSG00000135269.17	-0.280106706182026	5.2036340009782	-3.77835855435181	0.000182285525419535	0.274108820757535	0.604348375017363
ENSG00000133943.20	0.247131388221829	5.10530994591598	3.68303043847517	0.000262688953631316	0.318107132638485	0.28536638685356
ENSG00000179241.12	-0.232344678449326	5.14636033695524	-3.68220520807845	0.000263512344665255	0.318107132638485	0.282360147242716
ENSG00000115902.10	-0.408287494454717	4.66748078234324	-3.65562895678979	0.000291365457478294	0.318107132638485	0.195544239002551
