logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000006831.9	-0.178230103758613	6.44715074411519	-6.7992075040606	1.67947764127028e-11	3.98456070391373e-07	15.6156622608489
ENSG00000259882.2	1.06663511380141	-5.58247844138438	6.48254273238333	1.33083032427563e-10	1.57869747217196e-06	12.2258284341836
ENSG00000244306.10	1.25736046186502	-2.34180591060341	6.25060170248034	5.73291469327227e-10	4.53378003659615e-06	11.3971791762117
ENSG00000156959.8	0.803902120523816	-2.28379714438776	6.19354305613749	8.15180715601555e-10	4.83504061941172e-06	11.1480961502345
ENSG00000101152.10	-0.214451664075892	6.51403740162549	-6.04430572136416	2.01931328559412e-09	9.58164154014412e-06	10.991398611562
ENSG00000255442.1	1.24545148304692	-4.57869608518536	5.79707319886519	8.68895303286302e-09	3.43575684507792e-05	8.7942962504934
ENSG00000112852.6	0.410790010253215	0.581947202188631	5.59749846296812	2.71218570446164e-08	8.04332572979405e-05	8.54078882468276
ENSG00000260047.2	1.00355082791127	-4.75535392367217	5.71543637522731	1.39011410116919e-08	4.71149386431987e-05	8.3984986370432
ENSG00000182179.12	0.321782328872358	4.8725309591451	5.54702684841107	3.59657948839635e-08	9.48098315135594e-05	8.30160737954478
ENSG00000136531.15	0.722345242594465	-0.923042438526077	5.4584323763321	5.87008759075442e-08	0.000138579254241752	7.63262016600326
ENSG00000158163.14	0.267706374976024	3.6316617216644	5.36932410429617	9.54000443266817e-08	0.000165282570233406	7.44755760117359
ENSG00000161091.12	-0.207725284911796	5.06176653162548	-5.35787617510848	1.01489084759927e-07	0.000165282570233406	7.27818217982762
ENSG00000261217.2	1.04829031390047	-4.54448180722216	5.44195176995213	6.42517090267344e-08	0.000138579254241752	7.12315574365971
ENSG00000162039.14	-0.488242868555552	-1.98194259260742	-5.35246100098857	1.04498990663903e-07	0.000165282570233406	7.09959587495472
ENSG00000206195.10	1.16244124394986	-1.97867009741547	5.35929767382128	1.00713004789593e-07	0.000165282570233406	6.97137716978066
ENSG00000081181.7	-0.404655267845725	0.360659160108139	-5.24786211133471	1.82825383176837e-07	0.000255148953874733	6.82437725802529
ENSG00000226482.1	-0.796522265911435	-5.86383100947615	-5.29510443463789	1.42183292057217e-07	0.000210831162753592	6.45650800056498
ENSG00000184675.9	-0.183531596385004	3.13364389148589	-5.16830182345658	2.77936442816482e-07	0.000347054847674791	6.4478396903185
ENSG00000158195.10	-0.178545631518082	7.75869904890588	-5.12077850817122	3.55976891468856e-07	0.00042227758750493	6.01717618595209
ENSG00000178522.14	-0.849204931635828	-6.12308940621755	-5.17902555502805	2.62767054773753e-07	0.000346341576361516	5.92286399065253
ENSG00000260196.1	-0.331330100274303	1.4629837503032	-5.01286160019425	6.19716293409074e-07	0.000668307684596831	5.73298518991528
ENSG00000048540.14	0.743587231997313	1.5281190814267	4.97535400309202	7.49557621746309e-07	0.000739172525692765	5.54490734261159
ENSG00000154165.4	0.988798638750459	-4.56321153088465	5.07346000592704	4.54522593066611e-07	0.000513502310500255	5.47836055557149
ENSG00000056998.19	-0.518110927139413	1.71581060125867	-4.95116493918073	8.4681668462059e-07	0.000742102018290977	5.44281320053037
ENSG00000166860.2	-0.232408970777885	3.4192944453017	-4.94790507353576	8.60819955930624e-07	0.000742102018290977	5.36300763194959
ENSG00000128607.13	-0.14609966409803	5.50204249430104	-4.9703971609924	7.68566324147174e-07	0.000739172525692765	5.3309484938103
ENSG00000162413.16	-0.293673795088036	6.73326803134395	-4.96775283157115	7.78896233606707e-07	0.000739172525692765	5.28188095168248
ENSG00000229852.2	0.269076537810631	1.69101807719462	4.89901877707904	1.09958707651993e-06	0.000869590113014509	5.20281190292423
ENSG00000169926.10	-0.337206364165855	7.19612755097504	-4.92364005945274	9.7230158375534e-07	0.000795443278434326	5.06383626692299
ENSG00000268707.1	0.622588134022821	-3.28343568404679	4.94446914826666	8.75821138552049e-07	0.000742102018290977	5.0361196761941
ENSG00000221864.4	-1.53963716492416	-5.04773566951089	-4.89120056346994	1.14327542684559e-06	0.000874974500061665	4.79845700321739
ENSG00000026950.16	0.253905444083112	4.69474057786557	4.83006652621482	1.54734978102781e-06	0.00111245071378439	4.73583223375369
ENSG00000168924.14	-0.183407253080113	5.92232814412627	-4.84751601862727	1.41977867386357e-06	0.00105263278241916	4.73106542638973
ENSG00000103257.8	-0.505119326000546	6.11924951546199	-4.8075556936543	1.72832036870454e-06	0.00120601178669163	4.53293666267679
ENSG00000111371.15	-0.238360718472199	6.91112165580904	-4.77345450765969	2.04172454121649e-06	0.00134555318723226	4.36339829052018
ENSG00000215454.6	-1.47023995892223	-5.04128858519605	-4.7862559925136	1.91815444133174e-06	0.00130023468915987	4.35534186363577
ENSG00000179886.5	-0.223309830982404	3.59697874554069	-4.73130254100354	2.50513312438235e-06	0.00160633198313436	4.34431065157438
ENSG00000079435.9	-0.556562751530941	3.10973462295837	-4.69571700524037	2.97360413556448e-06	0.0016797323361016	4.20451558741205
ENSG00000270885.1	-0.517512284617358	0.797417843503011	-4.67534958986596	3.27844534450621e-06	0.00180352359172677	4.19898392318565
ENSG00000173698.17	-0.471084750250133	0.0528048210382137	-4.66277450127222	3.48142084750777e-06	0.00183548243571382	4.13248450782041
ENSG00000240065.7	0.261867844026292	3.28270172132138	4.67115923592618	3.34478558634258e-06	0.00180352359172677	4.12674732109057
ENSG00000159363.17	-0.191338593576565	5.27711641816224	-4.69731240222658	2.95089551941455e-06	0.0016797323361016	4.06359750967328
ENSG00000176095.11	-0.169994702255186	5.99053315624479	-4.70007140362202	2.91204252420058e-06	0.0016797323361016	4.04779723358131
ENSG00000100227.17	-0.116835308350177	6.50380067573818	-4.69969017985553	2.91738160734291e-06	0.0016797323361016	4.03377283327403
ENSG00000225210.9	0.882243425394785	-4.78083794955874	4.71905916321429	2.65767616711043e-06	0.00165929913328145	3.98723801816108
ENSG00000104427.11	0.221381872586381	4.07435945807867	4.65282472239363	3.65051706696544e-06	0.00188279385682076	3.97741595688435
ENSG00000163564.14	0.756965337713193	-2.019799131289	4.62802244096027	4.10704679425729e-06	0.00207318479135647	3.79261134148055
ENSG00000145882.10	0.204778511796311	3.78579063057752	4.57248380030299	5.33634519789876e-06	0.00253209579640296	3.64618160276719
ENSG00000241123.1	-1.51687987948293	-4.8820891671592	-4.59931816200035	4.70389536034188e-06	0.00232499827966898	3.6058766430803
ENSG00000272872.1	0.825999294478529	-4.20911991988397	4.58971631748524	4.92142563697249e-06	0.00238287394361576	3.50690787135293
ENSG00000186205.12	-0.458169222027603	1.51697958115479	-4.4976613599861	7.55990285969401e-06	0.00332145732122668	3.42734815570957
ENSG00000189169.7	-1.36648623478022	-5.15407117428302	-4.54804159207254	5.98282151600093e-06	0.00278318510719847	3.38119777593299
