logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000167136.6	-0.675406403993639	1.73359271052622	-3.6632697740318	0.000378146525855823	0.990078833189625	-3.16559465990559
ENSG00000003137.8	-0.676991445863693	3.57127515313723	-2.96797085882005	0.00364912922105649	0.990078833189625	-3.16682796720347
ENSG00000108106.13	-0.469158151712347	3.69166358439078	-2.97396603973976	0.00358339057432522	0.990078833189625	-3.17388296593906
ENSG00000129911.8	-0.59815808001622	3.29339602948233	-3.06990940020378	0.002672504974759	0.990078833189625	-3.17429123740878
ENSG00000233276.3	-0.288323092451403	6.92516637938386	-2.73205929385624	0.00728870776356701	0.990078833189625	-3.17763714531969
ENSG00000147813.15	-0.494519403405664	5.32918116561459	-2.73019279472504	0.0073278555449141	0.990078833189625	-3.18326095496472
ENSG00000142409.5	-0.218281932582657	4.57858444659721	-2.79908717075201	0.00601265485484774	0.990078833189625	-3.20338480815593
ENSG00000122390.17	-0.216005419405551	5.38691301406659	-2.70094246310432	0.00796095454250856	0.990078833189625	-3.22519742915899
ENSG00000146576.12	-0.179580433723876	4.80262517738719	-2.74299890227494	0.00706491153587343	0.990078833189625	-3.23631506278213
ENSG00000072274.12	-0.554200952951243	6.00457683369649	-2.66429708751901	0.00882528293613727	0.990078833189625	-3.248258138851
ENSG00000188290.10	-0.510624320203133	3.59192738922273	-2.90434013415882	0.00441506358444765	0.990078833189625	-3.26364646620498
ENSG00000181649.5	-0.787315141722208	3.33982681533644	-2.9267019932028	0.00413091530047941	0.990078833189625	-3.26633969083933
ENSG00000181029.8	-0.336975388952139	4.72637990785584	-2.71151262485256	0.00772653512882689	0.990078833189625	-3.26962676470299
ENSG00000184916.8	-0.384819271234942	5.81170406886139	-2.64135429512464	0.0094073641659399	0.990078833189625	-3.27710113616702
ENSG00000090432.6	-0.269004212722738	4.91276567653573	-2.68893174482438	0.00823513971800673	0.990078833189625	-3.27798421297212
ENSG00000108312.14	-0.228987653561426	6.9057871437162	-2.64740539728429	0.00925033840383655	0.990078833189625	-3.27820425552002
ENSG00000186834.3	-0.225892101022358	5.52340578050512	-2.63266295038136	0.009637119909279	0.990078833189625	-3.29895939274389
ENSG00000179943.7	-0.233849000885953	3.98498374162372	-2.8168389739865	0.00571070856347625	0.990078833189625	-3.30833481367194
ENSG00000163950.12	-0.232948572856028	5.16200099661961	-2.64334716816272	0.00935538518256912	0.990078833189625	-3.30914418558185
ENSG00000164032.11	-0.316386156475579	6.32690328206572	-2.60196320967118	0.0104897894713604	0.990078833189625	-3.32310760424106
ENSG00000051523.10	-0.343173661165652	5.247119285583	-2.61940787520744	0.00999728533414893	0.990078833189625	-3.32505346864461
ENSG00000130522.5	-0.451529045702679	7.44415337537419	-2.61654452737072	0.0100767091527733	0.990078833189625	-3.33597992053845
ENSG00000135480.15	-1.48307896657868	2.75284537384994	-2.88628162539994	0.00466041859735231	0.990078833189625	-3.34829949944391
ENSG00000144115.16	0.917949627761805	4.14274992859516	2.92909137728352	0.00410151418322595	0.990078833189625	-3.37393029393357
ENSG00000261888.1	-0.708529683079537	2.36132417304081	-3.15491642181806	0.00204971854919363	0.990078833189625	-3.37530294056822
ENSG00000166016.5	-0.534994094282545	4.31616027145881	-2.65000695645597	0.0091839983744072	0.990078833189625	-3.37736690231653
ENSG00000078808.16	-0.182942376728745	6.83183908811015	-2.55636485243196	0.0118820197650489	0.990078833189625	-3.38292263466077
ENSG00000103254.9	-0.371099266105215	2.94961197526468	-2.99000368716387	0.00341350878664725	0.990078833189625	-3.40043928428014
ENSG00000161179.13	-0.37771113694986	3.8485726145033	-2.71254561220747	0.00770396554096583	0.990078833189625	-3.42299325897909
ENSG00000185803.8	-0.307030015782377	4.8378263404874	-2.56177142073147	0.0117086876803761	0.990078833189625	-3.42766855596468
ENSG00000197019.4	-0.476857528725664	4.1101753870804	-2.64234698550898	0.00938143984837261	0.990078833189625	-3.42767740562811
ENSG00000204839.8	-0.775757683325052	4.43591258796161	-2.57137486667725	0.0114079720286873	0.990078833189625	-3.42952359050166
ENSG00000170892.10	-0.222629859990316	5.18237169661565	-2.53739319917018	0.0125086234601727	0.990078833189625	-3.42961330147749
ENSG00000175602.3	-0.449591779260363	5.1655855570042	-2.51087268075278	0.0134345986218052	0.990078833189625	-3.45099648991698
ENSG00000004487.15	-0.164868103388208	6.19575010691313	-2.48544449253975	0.0143788107747767	0.990078833189625	-3.45761997059984
ENSG00000141582.14	-0.464696148142087	4.20900349882588	-2.57985761926157	0.011145359506609	0.990078833189625	-3.47900073290823
ENSG00000179271.2	-0.261595495135756	4.78074975518626	-2.52129501154482	0.0130633980963682	0.990078833189625	-3.48117480406905
ENSG00000126903.15	-0.211201542559578	5.28078985973139	-2.48527314127928	0.0143853723801835	0.990078833189625	-3.48190050058303
ENSG00000170291.14	-0.16735196675459	4.52968234682157	-2.55719501629646	0.0118552561765629	0.990078833189625	-3.4829546468588
ENSG00000117143.13	-0.438253858932262	6.05087100349261	-2.45689950083129	0.0155098990909104	0.990078833189625	-3.49059346696655
ENSG00000169692.12	-0.25368478534726	5.31998833595491	-2.46986802723604	0.0149863298942189	0.990078833189625	-3.49530689963138
ENSG00000141873.10	-0.358767591203676	3.90391503910936	-2.61969955879785	0.00998923078559018	0.990078833189625	-3.50697341033239
ENSG00000007908.15	-1.07800474709299	3.19968557199601	-2.65228707516768	0.0091273266322666	0.990078833189625	-3.51103468574431
ENSG00000171222.10	-0.252733074419476	4.98169746091039	-2.47173887879225	0.0149121712723944	0.990078833189625	-3.51638761689739
