logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000210151.2	-1.14759361455206	3.12590653179333	-3.7498123963442	0.000241622345456761	0.757345882586794	-1.1781102581723
ENSG00000125375.14	-0.416249437672773	3.53309682312174	-3.73005179277902	0.000259683956728903	0.757345882586794	-1.23349155523215
ENSG00000214530.8	0.548227272476203	5.34665692196584	3.63718363665658	0.000363994341764555	0.757345882586794	-1.30376388906
ENSG00000168395.15	0.28251253115524	4.65862612176663	3.62339956814904	0.000382495639484632	0.757345882586794	-1.34807900205032
ENSG00000173406.15	-1.19164540995542	1.49414645098681	-4.00670509981237	9.15508732410215e-05	0.446859812289426	-1.35174097177506
ENSG00000099284.13	-0.42454252049087	3.30580501689057	-3.4891240214105	0.000615424320435715	0.76028950550373	-1.73394299160043
ENSG00000123737.12	-0.284491163424983	3.61354121687721	-3.43756294961009	0.000736096579768406	0.76028950550373	-1.78215912047904
ENSG00000174307.6	0.475453908494128	4.60842970371934	3.39395355235577	0.000855116202990078	0.76028950550373	-1.802205381487
ENSG00000111581.9	-0.263589404943911	3.97421533567696	-3.37732262844163	0.000905073556929157	0.76028950550373	-1.83379213364844
ENSG00000109911.18	-0.322548509315994	2.82657973648356	-3.40208336380583	0.000831645048981872	0.76028950550373	-2.05002055580097
ENSG00000179344.16	-0.82586711972866	2.93713428210909	-3.26854974568438	0.00130558513198915	0.76028950550373	-2.13234958947779
ENSG00000167702.11	0.41518900464014	3.46237830556401	3.2854307842289	0.00123393001190535	0.76028950550373	-2.23343700319286
ENSG00000174780.15	-0.33415071833312	4.9537519952929	-3.1201934417856	0.00211975483376084	0.76028950550373	-2.26329649406572
ENSG00000121350.15	-0.391415794783372	2.831256777269	-3.23973665207456	0.00143610191478148	0.76028950550373	-2.29527197233417
ENSG00000105976.14	-0.589583864814415	3.46288596052242	-3.13230309037945	0.00203885294202209	0.76028950550373	-2.29596450060503
ENSG00000108468.14	-0.302635260297548	4.8787714547761	-3.08579802164177	0.00236620793341789	0.76028950550373	-2.31754272225479
ENSG00000144840.8	-0.290782811654554	3.49424396917127	-3.11515899907102	0.00215428000878024	0.76028950550373	-2.35820641286501
ENSG00000082068.8	-0.190667344884756	3.4481686704569	-3.12477331628115	0.00208879229875626	0.76028950550373	-2.36612659464515
ENSG00000198816.6	0.302861749696765	6.03265282798533	3.02244379161394	0.00289064001231697	0.76028950550373	-2.4665692218926
ENSG00000113569.15	-0.239236051837072	3.43146630302614	-3.03364110199015	0.0027907859138519	0.76028950550373	-2.50768043704057
ENSG00000135930.13	-0.233151263699451	4.68486274589068	-2.9664991610121	0.00344063243843311	0.76028950550373	-2.51191040514194
ENSG00000107951.14	-0.245101980477711	3.67144578660602	-2.9860172352892	0.00323867878936553	0.76028950550373	-2.54347691385443
ENSG00000213025.2	-1.89352873393726	-2.27527618439039	-4.46618877322493	1.43758643786661e-05	0.0935581253763592	-2.57215282514094
ENSG00000073584.18	-0.236607390874265	5.64373048698641	-2.95719777109847	0.00354088644046822	0.76028950550373	-2.57679949886298
ENSG00000106733.20	0.450610889887999	3.26056151714344	3.09807565121656	0.00227534774689345	0.76028950550373	-2.58196085502101
ENSG00000018699.11	-0.285160188610271	3.25425487400437	-3.00051956937342	0.0030957418958627	0.76028950550373	-2.58472952368473
ENSG00000180574.3	-1.56884467876988	-2.22086977659826	-4.57999680485192	8.88968667048263e-06	0.0867811212772514	-2.59448207418676
ENSG00000100711.13	-0.217292541538646	4.74801624612297	-2.91612023052011	0.00401649766540713	0.76028950550373	-2.5945579848913
ENSG00000100376.11	0.723166555356228	4.64921363571576	2.93422647394851	0.00380084911422084	0.76028950550373	-2.6079349203086
ENSG00000173744.17	-0.268161568772797	5.35989773116552	-2.92258222248338	0.00393799389726545	0.76028950550373	-2.61211847994057
ENSG00000092094.10	-0.242632598605389	3.7233297927945	-2.93512670044541	0.00378959610268941	0.76028950550373	-2.61919961423163
ENSG00000100603.13	-0.196376072543771	4.96643299440237	-2.90044675585591	0.00421289680239636	0.76028950550373	-2.62416645139422
ENSG00000095002.13	-0.459196741783145	3.14064162784573	-2.96052177841858	0.00350475514350768	0.76028950550373	-2.64256482356005
ENSG00000120913.23	0.427530832231886	3.73991572168151	2.97392914896434	0.00336242890570555	0.76028950550373	-2.64891098926299
ENSG00000133612.18	0.229286805197027	5.6293686725984	2.88665115358931	0.00439299464834679	0.76028950550373	-2.66014641809144
ENSG00000166788.9	-0.26356824332684	2.18555489325063	-3.12316447054454	0.00209962100908239	0.76028950550373	-2.697187475562
ENSG00000165804.15	0.306229934477085	5.5575506978173	2.85323676080108	0.00485875189812622	0.76028950550373	-2.70641542499782
ENSG00000043591.5	-0.630400422691441	4.55029815536412	-2.84095948907503	0.0050415464034466	0.76028950550373	-2.71943193504009
ENSG00000102738.7	-0.340776600228304	3.73970294370723	-2.86401620366654	0.00470379302847337	0.76028950550373	-2.71950384561666
ENSG00000173264.14	0.301647812616201	4.1658754082439	2.86920307880235	0.00463084955699819	0.76028950550373	-2.72391476038954
ENSG00000152894.14	-0.349130834550039	5.00865578583354	-2.829234352591	0.00522066450536504	0.76028950550373	-2.7445631654561
ENSG00000140350.15	-0.257750194038939	6.03676334724687	-2.86430809448894	0.00469966044407142	0.76028950550373	-2.75862839808728
ENSG00000033170.16	-0.298452081429801	2.79949528551292	-2.94693870433059	0.00365456692306999	0.76028950550373	-2.76605776415521
ENSG00000135457.9	-0.239732487422545	4.32940784183122	-2.81083808141355	0.00551449442931542	0.76028950550373	-2.76812848475703
ENSG00000110107.8	-0.241551699919197	5.24075218771562	-2.81642120124209	0.00542376615536043	0.76028950550373	-2.77102600849288
ENSG00000065717.14	0.378688607666266	6.11563182476502	2.82325356699696	0.00531458762212969	0.76028950550373	-2.78394957668182
ENSG00000112118.18	-0.273089059159338	4.98727506709563	-2.78727863224385	0.00591275919737699	0.76028950550373	-2.80626746586684
ENSG00000070087.13	-0.358210505630518	4.95401296174909	-2.78411319585894	0.00596821793423041	0.76028950550373	-2.81301008610996
ENSG00000115216.13	-0.221281253117816	5.87597851709174	-2.81144552792245	0.00550455658570035	0.76028950550373	-2.82180216635638
ENSG00000158623.14	-0.385258570792682	3.8530244510487	-2.78610579313112	0.00593325257862428	0.76028950550373	-2.82654944868477
ENSG00000171262.11	-0.313000443055755	4.00975587474666	-2.7814857984862	0.00601460881250274	0.76028950550373	-2.82662227156449
ENSG00000170881.4	-0.278308358703684	4.07816695891148	-2.77569483066732	0.0061180167503783	0.76028950550373	-2.83305784280974
ENSG00000121774.17	-0.217965200664433	5.85158220498967	-2.79932805396754	0.00570591209354924	0.76028950550373	-2.83810382250566
ENSG00000100299.17	0.314372303482078	4.85383083399135	2.76193340870172	0.00637026116786937	0.76028950550373	-2.842327466891
ENSG00000173727.12	0.509244636905469	1.21242514877392	3.44357459941938	0.000720963324882896	0.76028950550373	-2.85484665794839
