logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000100211.10	0.218533969488493	3.63079806985796	4.77719976204815	3.51698477775121e-06	0.0224543007994024	4.17699915693917
ENSG00000101247.17	0.235103325833623	2.64878105409604	4.69340359165567	5.09139061030578e-06	0.0224543007994024	3.83129020872912
ENSG00000138867.16	0.188289701457591	5.62052529818448	4.54312521399256	9.76823093827877e-06	0.0316018551238215	3.21969779638903
ENSG00000125462.16	1.22202213482104	-3.3566580436463	5.21268243566058	4.77576407673718e-07	0.00927023564935453	2.85536680962744
ENSG00000136709.11	0.110591997098998	5.32830648483493	4.41416535385348	1.68768486000985e-05	0.0467995011680732	2.71061329937265
ENSG00000119973.5	1.16222484244773	-1.6124758787717	4.66445973444279	5.78391139029479e-06	0.0224543007994024	2.65972235612465
ENSG00000253230.8	1.55408704773274	-3.78200486998961	5.03151599757082	1.11231635997799e-06	0.0107955864317664	2.09313995998918
ENSG00000040487.12	0.190156294030497	3.79532719985809	4.18211986843386	4.38390756514521e-05	0.100310145357485	1.8518811327064
ENSG00000173894.10	-0.358117134643867	1.31016054720487	-4.1411692177339	5.16769591249728e-05	0.100310145357485	1.65538870370414
ENSG00000178163.7	-0.266201948070151	2.0069543479665	-4.07679432888493	6.67627110100526e-05	0.115728010483963	1.49655310295173
ENSG00000136861.17	-0.163360647543356	4.51275374492433	-4.05928046797463	7.15437703264929e-05	0.115728010483963	1.38543043336551
ENSG00000198804.2	-0.734690076524884	12.9753556351364	-3.90566644108825	0.000130035687460974	0.168274848620331	0.86988772944159
ENSG00000226913.1	0.585345356307461	-1.79546383737848	4.15752297524527	4.83984759233798e-05	0.100310145357485	0.863921250631612
ENSG00000147889.17	0.607981513419051	-1.05827731438894	4.03021141374887	8.02073710257091e-05	0.119761944536926	0.855694274753918
ENSG00000112062.10	0.126088944036403	5.1146644538732	3.83487669708299	0.000170146089420145	0.18348365231858	0.584730376457864
ENSG00000151893.14	0.12602321146805	4.84631966696973	3.78439204299588	0.000205703363873894	0.206898865801306	0.411746632787033
ENSG00000174606.13	0.142500932945812	4.24848361030436	3.77484162739167	0.00021317692628026	0.206898865801306	0.391100395723644
ENSG00000142798.17	-0.288562689540891	6.5651721006586	-3.7533163163798	0.000230974333292638	0.213497275406828	0.330645052682993
ENSG00000167281.18	0.485960961017486	-1.17723128116884	3.86637008121127	0.00015100457866449	0.172420580968025	0.313137381746224
ENSG00000004838.13	0.388361390229751	0.756398086706444	3.72409958440708	0.000257388525848919	0.217447580431533	0.276856673740421
ENSG00000186501.14	0.181041707641209	4.47056385846106	3.72130027935599	0.000260063956915417	0.217447580431533	0.203359541439545
ENSG00000230630.4	-0.52089625901943	1.08707287456569	-3.7012035358035	0.000280057158868082	0.217447580431533	0.197344666098897
ENSG00000149716.12	0.146610985827058	3.99158686119971	3.65921876894631	0.000326603213654836	0.220033603190957	0.0140157752402503
ENSG00000141985.9	0.168835503661491	5.32071077596046	3.65743848483139	0.000328729817759917	0.220033603190957	-0.0133987021310444
ENSG00000071889.16	0.18637773874772	5.50913596375563	3.63816531535447	0.000352603669177157	0.22814632741326	-0.0739578863615833
ENSG00000065060.16	0.195541808525956	4.72461721236065	3.6193908103644	0.000377423837789853	0.233210830254587	-0.139713735017015
