logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000185112.5	-0.880250597229363	3.80649648820563	-6.17184441401006	3.82617185521891e-09	2.09765316995882e-06	10.5702526782642
ENSG00000196290.14	-0.483552152360874	3.58908006305666	-6.12042931980245	5.00363289907071e-09	2.67938723567447e-06	10.3159676307352
ENSG00000123444.13	-0.478099243053195	2.21957951613769	-6.10319315142655	5.478628546162e-09	2.86706592963469e-06	10.1515044659666
ENSG00000079999.13	-0.42986800928994	5.95731369469503	-6.08502717311504	6.02707859001112e-09	3.0839891469688e-06	10.1099698750566
ENSG00000197245.5	-0.97813081106284	3.18339308937747	-6.07289523836586	6.44233393151414e-09	3.21249564377432e-06	10.0759047187813
ENSG00000187288.10	-2.27208232244866	-1.31225431080999	-6.1887301925899	3.50587613232959e-09	1.96893423958588e-06	10.0154661779983
ENSG00000132357.13	-0.626618971666374	4.08684288255069	-6.05277107843846	7.1365262752837e-09	3.34017693410101e-06	9.97449056170527
ENSG00000176907.4	1.60099921290537	6.1885998268322	6.05059910291564	7.25305509880355e-09	3.34017693410101e-06	9.94978611658094
ENSG00000173786.16	-0.31585161459634	5.92670168136847	-6.05041931190588	7.22482355438772e-09	3.34017693410101e-06	9.93634760025697
ENSG00000180543.4	-0.440528371862414	4.3408681706829	-6.0340204931274	7.87097997230798e-09	3.55367029102674e-06	9.87820300640321
ENSG00000122779.17	-0.350190388597437	4.3678507963458	-6.01970671898221	8.48101184743861e-09	3.75545728459849e-06	9.80771481476933
ENSG00000235070.3	-1.00872483646708	2.26606551577869	-6.00224406977659	9.29663531680715e-09	4.0389495246189e-06	9.69555577046036
ENSG00000106305.9	-0.583881963082506	3.06346447471593	-5.98707828023902	1.00499226096629e-08	4.28536144463145e-06	9.64800653068522
ENSG00000172667.10	0.45787795707454	4.93548489078141	5.97421285925677	1.07438020045551e-08	4.48119760021099e-06	9.58235434536437
ENSG00000221926.11	-0.867961649288252	4.57246475812281	-5.96795207608127	1.11444150103536e-08	4.50195263207722e-06	9.53521455555552
ENSG00000231889.7	0.394258650167356	2.68694239336038	5.97145706583625	1.08984220277866e-08	4.48119760021099e-06	9.49845952791548
ENSG00000244734.3	2.53406052812407	7.48042796612549	5.95964886905483	1.16393087839448e-08	4.62080558722608e-06	9.48970060874214
ENSG00000166133.17	-0.564035128316784	2.51511545689956	-5.93359227277063	1.32569204749888e-08	5.17379408232361e-06	9.36040470636752
ENSG00000273203.1	1.00279511062249	0.495358336154796	6.06894569153757	6.5572524649263e-09	3.21249564377432e-06	9.34340493263552
ENSG00000139631.18	0.481674986059078	5.79502101482139	5.9054389946734	1.53276024201496e-08	5.86898738047009e-06	9.22348802965308
ENSG00000116128.10	-0.343381573598321	5.03019423547558	-5.90014779000223	1.57506652823502e-08	5.86898738047009e-06	9.20110404787291
ENSG00000168268.10	-0.514286720208577	5.16871348042166	-5.89950435712236	1.58028844605726e-08	5.86898738047009e-06	9.19319349769204
ENSG00000183688.4	-0.739807340884691	4.51503365651361	-5.89003904589327	1.66293972508476e-08	6.07791271584154e-06	9.15597947926728
ENSG00000162377.5	-0.517176010956726	3.43278376293993	-5.87031981103755	1.83581630391139e-08	6.60492284591619e-06	9.08517911944461
ENSG00000261578.1	-1.13144622823703	1.59074940837124	-5.85431037374956	1.99502827879514e-08	7.06731094577492e-06	8.93462558535324
ENSG00000223960.6	0.39519010510265	3.97902826171973	5.83790870108589	2.16706764782179e-08	7.44759696399172e-06	8.92818613893199
ENSG00000066926.10	-0.409573904588513	4.65869986425762	-5.83972740148276	2.14702327631987e-08	7.44759696399172e-06	8.9135601460772
ENSG00000128016.5	1.29831450080664	9.30214972198352	5.82847695351381	2.28367224699514e-08	7.62084596511742e-06	8.85458315530798
ENSG00000166860.2	-0.515075122621355	3.17252091795071	-5.82211388238491	2.34902066866207e-08	7.72693570237326e-06	8.85027578563836
ENSG00000136485.14	-0.236197227922252	6.32494870989251	-5.81486926997833	2.43739634332694e-08	7.90471664809099e-06	8.77215157312628
ENSG00000176396.10	-0.418379537373517	3.37003036007959	-5.80301419124824	2.58907544469777e-08	8.16658235474121e-06	8.76016361118483
ENSG00000132170.19	-0.494194572748694	4.42313281171016	-5.80338155211494	2.58423962037931e-08	8.16658235474121e-06	8.74229385409258
ENSG00000140961.12	-1.20974509367415	3.49442233068731	-5.78791463844152	2.80729980397483e-08	8.73525476842223e-06	8.67736945998626
ENSG00000185614.4	-0.923670520936855	0.36091473523467	-5.83236015342339	2.22935735314102e-08	7.54899741373898e-06	8.62964146903777
ENSG00000177971.8	-0.424559991188374	4.09574193155461	-5.77699017545361	2.9551268596491e-08	8.95325671977372e-06	8.6251800195336
