logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000233005.1	-1.51237934141237	-2.24447952473136	-5.77450643344059	5.85863329095909e-08	0.00124659999165027	6.07886827501457
ENSG00000176387.6	-1.05070818600373	3.06536371359696	-4.71367679644386	6.45062823990606e-06	0.0562226895474421	3.650172576112
ENSG00000159713.10	-1.01188373713085	3.56089773375259	-4.60611813232548	1.00594339612731e-05	0.0562226895474421	3.23337408314882
ENSG00000182165.17	-0.417600686846698	1.65528253664847	-4.40040175024226	2.3051585049623e-05	0.0817486044476465	2.4331732830093
ENSG00000183691.4	-1.42324987382423	-1.96674590275758	-4.59348153246042	1.05691680698265e-05	0.0562226895474421	2.38343562901695
ENSG00000131080.14	1.14565418540714	1.49892388523471	4.35645891791755	2.74451168407001e-05	0.0834253137337738	2.11596680815156
ENSG00000263934.4	-2.02404301780613	-0.740146358948391	-4.32044904518471	3.17129886667406e-05	0.0834545909250126	2.00216734050159
ENSG00000143363.15	-0.206051277365969	4.54160497212572	-4.232888715524	4.45504147306818e-05	0.0834545909250126	1.84616628290621
ENSG00000261324.2	0.614598153047531	3.23691756997841	4.19804035191076	5.09873898874501e-05	0.0834545909250126	1.77145984593731
ENSG00000026559.13	-1.37461790269088	0.845784160364245	-4.20581964167627	4.95622544967967e-05	0.0834545909250126	1.75960115034089
ENSG00000104321.10	-1.45481423117635	-2.37742428585729	-4.40525925234506	2.26097360609135e-05	0.0817486044476465	1.6455641660383
ENSG00000155100.10	0.423943327651493	3.2028290938354	4.15840556745333	5.93928079167819e-05	0.0902685833466632	1.63614029198711
ENSG00000281831.1	-1.46187738312596	-1.01250202331384	-4.20567342500784	4.95266328520023e-05	0.0834545909250126	1.51718294105623
ENSG00000087884.14	-0.511744426860071	2.02966463210409	-4.08600823853517	7.82895239512253e-05	0.104115280664636	1.38351779897458
ENSG00000271533.1	0.556612077058033	3.82354010626308	4.04317502877246	9.20488258203173e-05	0.108751434075211	1.2352839194918
ENSG00000227591.5	-0.807667383742505	-1.59843539391834	-4.21532408370918	4.76906750067613e-05	0.0834545909250126	1.2061519893499
ENSG00000197847.12	-0.781476969359733	-0.642636143410676	-4.1051043394327	7.28108271380455e-05	0.103284585322889	1.17069126392602
ENSG00000229152.2	0.683465188804527	3.4852466649598	4.01528517707004	0.000102219601536997	0.108751434075211	1.15051693684558
ENSG00000171169.8	-0.252758156148285	3.76549332294837	-4.02345030483988	9.91358492828595e-05	0.108751434075211	1.14656279719439
ENSG00000180383.3	-1.39322968367238	-1.76140111643235	-3.99883618618686	0.000108712436504112	0.110151582092119	0.684557576255198
ENSG00000231943.7	-1.02199058495677	-0.708654956914418	-3.90632004953327	0.000153220941566963	0.141749356289646	0.601652785560611
ENSG00000123552.17	0.314879156363046	3.92719246663771	3.81246164718591	0.000215816826674522	0.183686017519219	0.453954700852019
ENSG00000214413.7	0.299007685081434	4.41554615948066	3.82055321043543	0.000209583730744956	0.183686017519219	0.452407311194139
ENSG00000250295.6	1.33152407901546	-1.04747558850823	4.05600140982301	8.77030531353565e-05	0.108751434075211	0.311126708444582
ENSG00000132485.13	0.30132615015994	7.05600847887541	3.79040979313788	0.0002337104095197	0.191265003606161	0.30086459120583
ENSG00000010244.18	0.211004038445451	7.74224982066571	3.77843848106703	0.000244005559567145	0.192294455424804	0.274486035290683
ENSG00000167196.13	0.333257430825311	4.43827595903946	3.76508923794526	0.000255993102868859	0.1945364729587	0.270390756053396
ENSG00000198522.13	-0.229956823037741	4.94850470614635	-3.73699744844662	0.00028306968922845	0.200771894913432	0.131872826810223
ENSG00000151229.12	0.443357746226611	2.37923557868448	3.67990756659638	0.000346685404493211	0.202814046363415	0.0766621933652472
ENSG00000226137.5	-0.356882130576831	4.06575602961301	-3.70048115725516	0.00032234106035103	0.202814046363415	0.0520848028432033
ENSG00000170092.14	0.574356729510764	0.0665944701269088	3.74561373376801	0.000274488662196488	0.200771894913432	0.0515456802476608
ENSG00000198838.13	-0.661223354471331	2.75915554359143	-3.67066310515437	0.000358182013788671	0.202814046363415	0.022803050250741
ENSG00000245275.7	0.551412413302959	0.0499434752370305	3.71012017893922	0.000311500906962999	0.202814046363415	-0.0441814146140151
ENSG00000100285.9	-0.707173074317405	1.82277834397903	-3.63394221826166	0.000407510194279158	0.202814046363415	-0.0639872858281807
ENSG00000110881.11	-0.659263855520635	-0.09630093665561	-3.66063490055065	0.000371060929329541	0.202814046363415	-0.064435498962875
ENSG00000110944.8	-0.557252507177884	1.04260789429696	-3.6308302102565	0.000411973513893688	0.202814046363415	-0.0838913263872385
ENSG00000185737.12	-1.628423181435	-3.62321842250506	-3.95706031413222	0.000127019566389125	0.1228510151649	-0.100273233408751
ENSG00000145358.6	-1.17714331747528	-0.45244083881281	-3.64154647406637	0.000396907389952806	0.202814046363415	-0.112206311259524
ENSG00000184344.3	-0.951057368356038	-0.541202435247694	-3.64273935617949	0.00039513909564477	0.202814046363415	-0.145834182053866
ENSG00000116198.12	0.241545750361024	4.97614375578755	3.64425407492802	0.000393045169633463	0.202814046363415	-0.153806262113755
ENSG00000178567.7	0.286889461725374	6.07610955503313	3.64453365817086	0.000392659826651876	0.202814046363415	-0.181542762051563
ENSG00000260114.2	0.529696713320313	2.21339820717065	3.59246394864782	0.000470935165787724	0.206068308287214	-0.18968796835557
ENSG00000206573.8	0.279029331690347	4.66380430897209	3.62572772696912	0.000419391768022853	0.202814046363415	-0.193430249048269
