logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000276672.1	-0.829561801891762	-0.287744939811697	-4.61292084540808	7.12829853006116e-06	0.0386435103877384	2.94605368807956
ENSG00000210144.1	-1.76870816549759	-1.74584243247651	-4.61210551238905	7.1560692976914e-06	0.0386435103877384	2.61788091410338
ENSG00000204520.12	0.4546336243285	4.92045623217442	4.26869496796338	3.05070252207987e-05	0.0935322620351958	2.20988922630579
ENSG00000131080.14	0.693645478276515	1.63559532447887	4.2683257815373	3.05532611996066e-05	0.0935322620351958	1.94405542573186
ENSG00000273203.1	1.09649122249635	-1.14531065456321	4.55858223484523	9.01663875769714e-06	0.0386435103877384	1.8175834443115
ENSG00000254681.6	-1.11625620241148	2.72353173401733	-4.13668843295085	5.21178834648525e-05	0.108606582823896	1.72191754739039
ENSG00000130943.6	-0.690070730005394	-0.132530391842673	-4.16049131473608	4.73530617841119e-05	0.108606582823896	1.45894486375766
ENSG00000131969.14	-1.25620887323777	-0.3167990037284	-4.08732101721628	6.34566403777888e-05	0.113317695554636	1.24523970419822
ENSG00000171612.6	-0.392857077225497	3.05540362003128	-3.98861112055226	9.35594944197668e-05	0.154222031224706	1.201604421025
ENSG00000244694.7	1.85589164710767	-2.04720694789781	4.57099647655666	8.54685026152886e-06	0.0386435103877384	1.14063348124578
ENSG00000111358.13	-0.210775742218787	4.17086235116063	-3.87564312344859	0.000144652550374678	0.206650633465266	0.814938615760843
ENSG00000146859.6	0.429279885466213	4.01960674446122	3.81452307280851	0.000182386672839799	0.237459972038856	0.619682498384136
ENSG00000269119.1	-1.7410523392305	-5.69232619150761	-4.64484708418058	6.20313563498577e-06	0.0386435103877384	0.608799882479985
ENSG00000174456.13	0.3579352896622	3.79727522247189	3.80593702193458	0.000188381143527955	0.237459972038856	0.591782942292313
ENSG00000246174.7	0.640384066674547	0.2287632393488	3.90899952300283	0.000127314142240697	0.194872482433992	0.571722315566954
