logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000123595.7	0.273526202692336	4.40180820510572	3.73579952571215	0.000390368627254402	0.999942245815809	-2.16276761059579
ENSG00000136003.15	0.20191471614662	7.00618313710245	3.49671932087381	0.000843487475215692	0.999942245815809	-2.18398642971237
ENSG00000171617.13	-0.627293096653089	4.90330006545427	-3.44018293981977	0.00100854799301849	0.999942245815809	-2.25805403611905
ENSG00000116396.14	-0.456303485820609	4.88449952521517	-3.04222136596438	0.00335780669828916	0.999942245815809	-2.80136221458593
ENSG00000188807.12	-0.27187915900991	4.08128729830927	-3.14571195789318	0.0024764708588024	0.999942245815809	-2.8551863000856
ENSG00000154188.9	-0.98981062632006	2.66262825722756	-3.40073249265791	0.00114195198292301	0.999942245815809	-2.91264134752206
ENSG00000093167.17	-0.273408484561546	6.33380850885739	-2.8785305010373	0.00536557244336731	0.999942245815809	-2.98332720363477
ENSG00000228526.6	0.747186591147904	3.34188526413542	3.5385986833184	0.000738529411437616	0.999942245815809	-2.99387705339583
ENSG00000134574.11	0.394798406373408	5.22246757831454	2.87207415113419	0.00546388851551656	0.999942245815809	-3.04530695295415
ENSG00000237721.1	-1.00100512406459	-0.120770364747207	-4.70536573046633	1.32365649507275e-05	0.267180063530435	-3.08508195419096
ENSG00000178573.6	0.38774312149986	6.90853923781189	2.79300156295822	0.00681055897347927	0.999942245815809	-3.0934310805482
ENSG00000111674.8	0.411134450364676	5.64158705045544	2.79157951093707	0.00683735607101283	0.999942245815809	-3.10186152785997
ENSG00000150867.13	0.244311771992863	7.0253543719407	2.78111368804707	0.00703757305746536	0.999942245815809	-3.1185603774687
ENSG00000166510.13	-0.666510993465275	3.79478662904798	-2.90860172780854	0.00493306100858888	0.999942245815809	-3.13303391663496
ENSG00000162910.18	0.292832678247522	4.89658094002477	2.81981574806218	0.00632300376742415	0.999942245815809	-3.1440297918437
ENSG00000172667.10	0.330129264561748	4.79424525623882	2.80307449080836	0.00662349078141466	0.999942245815809	-3.18733510403212
ENSG00000197879.14	-0.320115670917579	6.91611622397767	-2.71854234834618	0.00835112992377909	0.999942245815809	-3.20925378456127
ENSG00000138735.15	-0.462993558920016	3.10402492766179	-3.0276501863324	0.00350312451288986	0.999942245815809	-3.23948461724836
ENSG00000162437.14	-0.330159261855491	3.87344971406066	-2.82780001986431	0.00618415877076444	0.999942245815809	-3.25367526269039
ENSG00000235888.1	-0.790076658439838	2.6822385015813	-3.07338951393741	0.00306691373671158	0.999942245815809	-3.25382589544612
