logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000185088.13	0.167885681705689	5.53220589712701	4.58370850403563	8.02571317466422e-06	0.0937082270273794	3.4141456620691
ENSG00000173535.13	0.363937914926355	0.99412394974108	4.59433397814372	7.66456518599964e-06	0.0937082270273794	2.63432821233743
ENSG00000140543.14	-0.200006833301908	3.26479187676252	-4.15861607399012	4.74427744379319e-05	0.230264559271555	1.70811351449819
ENSG00000278937.1	-0.543410859164437	-0.976078635511504	-4.35291512291084	2.13976726902705e-05	0.166559484221065	1.05911833513559
ENSG00000245573.7	-0.231345811643638	2.40451527888602	-3.97865908125635	9.67896297125571e-05	0.282528929130954	0.993370156208024
ENSG00000124762.13	0.484497033647862	7.28229704884467	3.85949981882102	0.000153215551836209	0.32526268786174	0.753269032551489
ENSG00000137310.11	-0.342349325365001	1.83122508720409	-3.91115796803014	0.000125691540059996	0.32526268786174	0.695107261746303
ENSG00000144366.15	-0.332409233947786	3.27554644883349	-3.82669248888769	0.000173470038122628	0.335892768551275	0.614811647583265
ENSG00000128849.10	-0.291850218069308	4.6803308795912	-3.80685540803215	0.000186990664232896	0.335892768551275	0.597392271216981
ENSG00000130513.6	0.743554424099896	2.86819072422275	3.77168600281865	0.000213417755967157	0.355980816953218	0.382634452555809
ENSG00000267466.1	-0.815258425441614	-1.77809153389528	-4.13846070105141	5.14474560974806e-05	0.230264559271555	0.0730121569675974
ENSG00000148948.7	-0.317018252779187	3.16829825776237	-3.65308776403709	0.000330732108214556	0.406997242256346	0.0649029427744683
ENSG00000086475.14	-0.0907527747809777	5.74783710705882	-3.62250504777026	0.000369671644165272	0.406997242256346	-0.0219747882016259
ENSG00000177791.11	-0.282269356786252	1.75770415350786	-3.61241914562198	0.000383433510176414	0.406997242256346	-0.197156992621599
ENSG00000052749.13	0.244166165635069	5.98572766880414	3.53829790962	0.000500456008756	0.4369690410063	-0.293450862229137
ENSG00000160691.18	0.276748924135241	7.54273340287218	3.54206257644735	0.000493826423906381	0.4369690410063	-0.293818027203184
ENSG00000261671.1	-0.343372153231628	0.26345694551977	-3.64388779761871	0.000342019349526752	0.406997242256346	-0.361094083734325
ENSG00000279631.1	-0.276093659970726	0.916693354497637	-3.57035990770937	0.000446191206006374	0.434144043444202	-0.432567132939526
ENSG00000250538.5	-0.820255052728855	-2.29850177021604	-3.9969467973494	9.01223457162649e-05	0.282528929130954	-0.522907453655851
ENSG00000158793.13	0.124708016823743	5.63343631590076	3.46227749389507	0.000654604308769438	0.461797388256237	-0.524579248122125
ENSG00000185630.18	-0.196098917980823	6.21052313333943	-3.45288605325394	0.000676483853037457	0.461797388256237	-0.564900933090852
ENSG00000164306.10	-0.13039217903003	3.26208043757021	-3.43824092943852	0.000711974300114307	0.461797388256237	-0.571855392193981
ENSG00000131620.17	-0.33755652790554	3.64143125005992	-3.40589242887566	0.000796747579895237	0.461797388256237	-0.65622444801919
ENSG00000173611.17	-0.176622414940423	4.1982817250986	-3.3825646166184	0.000863430265838475	0.461797388256237	-0.727787561586424
ENSG00000152465.17	-0.142665674990587	4.07610590902824	-3.37986937460879	0.000871476247294008	0.461797388256237	-0.733575159179175
ENSG00000106723.16	-0.106995060184697	6.86279537546741	-3.3903247745256	0.000840650086550999	0.461797388256237	-0.763445431919381
ENSG00000137094.14	0.266693799965739	5.68151636371736	3.37445765415567	0.00088800796264203	0.461797388256237	-0.79352948515024
ENSG00000137177.19	-0.148845110642038	5.49340144533618	-3.36662649812365	0.000912037072984585	0.461797388256237	-0.814240882687933
ENSG00000128052.8	-0.449618831556833	5.57130930444937	-3.36117081097854	0.000929448323400271	0.461797388256237	-0.833608038134897
ENSG00000224905.6	-0.810049467574087	-3.37785243598012	-4.10352923016535	5.91635558251683e-05	0.230264559271555	-0.842618583890381
ENSG00000279954.1	-0.394306131932652	-1.3494322723681	-3.66546834348916	0.000316096107378675	0.406997242256346	-0.843002104877765
ENSG00000186687.15	-0.15049456129063	4.10041083533933	-3.33393325297617	0.0010198411748263	0.474775238198418	-0.868472869324463
ENSG00000183160.8	-0.567045049509811	3.3291600981496	-3.32383645385963	0.00105567692704118	0.474775238198418	-0.896317972788157
ENSG00000267506.5	-0.749477502489134	-1.09415516608458	-3.58293232557048	0.000426555094816216	0.433083242354273	-0.910604207266315
ENSG00000180592.16	-0.302408911575791	1.74104122957765	-3.33517776416596	0.00101552871658503	0.474775238198418	-0.959179015391772
ENSG00000279675.1	-0.356524347141985	0.277025640324576	-3.40450643902382	0.000800463815078585	0.461797388256237	-0.969964906943732
ENSG00000131080.14	0.34022788936495	3.36106079712302	3.2936902048732	0.00116896395394419	0.482318920884236	-0.983522013941513
ENSG00000163145.12	-0.505987911234239	1.45687036298064	-3.3302467059632	0.00103287640313713	0.474775238198418	-0.996292460538997
ENSG00000138380.17	-0.164952320424841	4.464663948336	-3.28291146796366	0.00121207022473145	0.482318920884236	-1.02696605184409
ENSG00000158874.11	1.01255069959221	-2.58096443501287	3.87958456495215	0.00014187532759912	0.32526268786174	-1.05284733738543
ENSG00000176209.11	-0.112961770260333	4.22338080621415	-3.2487722673631	0.00135897721871151	0.482318920884236	-1.11687162615175
ENSG00000065491.8	0.0843037814143305	4.35959107800143	3.24801132903185	0.00136243273253027	0.482318920884236	-1.12229393292404
ENSG00000174080.10	-0.181523084626434	6.41301167325446	-3.26291998480418	0.00129619588043524	0.482318920884236	-1.14137807319225
ENSG00000228065.10	-0.290352884157102	0.891117034097274	-3.28898117759881	0.00118755188108496	0.482318920884236	-1.16723075188416
ENSG00000204947.8	-0.275085851727419	1.83761401111266	-3.24070963822819	0.00139600817775473	0.482318920884236	-1.19899812235861
ENSG00000069122.18	-0.320685572028374	5.05951347276846	-3.22873123066854	0.00145302103369874	0.482318920884236	-1.20772161752716
ENSG00000152785.6	-0.862119768192547	-2.10754249751518	-3.61882877793109	0.000374660547357804	0.406997242256346	-1.22368820810397
ENSG00000075035.9	-0.568974188123732	2.07833830968695	-3.20933173991645	0.00154950360585027	0.482318920884236	-1.26049065062596
ENSG00000130528.11	-0.40760640337953	1.33570285243981	-3.23242301889886	0.00143506898874848	0.482318920884236	-1.26061412768939
ENSG00000255085.8	-0.337539951149198	-0.567805571159226	-3.36154317472737	0.000928069434598294	0.461797388256237	-1.26516649457891
