logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000162402.13	-0.269749839148609	6.39762570293254	-4.55566744310099	1.77962447013154e-05	0.121233950986927	2.72389596350631
ENSG00000134184.12	-3.58176497781731	0.498112892647445	-4.63276606790532	1.33206328232069e-05	0.121233950986927	2.69137090997876
ENSG00000170558.8	-1.30968639956449	-0.309437521222485	-4.64499063314979	1.26504026332632e-05	0.121233950986927	1.97362974708211
ENSG00000223749.9	-1.1670172259361	0.213584000714008	-4.47196388681215	2.44263541838052e-05	0.124800350113607	1.67714519846781
ENSG00000074410.13	0.793281950160875	6.37998874711658	4.09592252381856	9.74056290948927e-05	0.270272499653674	1.21981785036799
ENSG00000154222.14	-0.238526492279927	5.48198185237837	-4.07278761761393	0.000105779614564697	0.270272499653674	1.14679751740684
ENSG00000188322.4	-0.709090675324044	3.27600851831394	-4.07449528703303	0.000105135705680637	0.270272499653674	1.11192403614239
ENSG00000139679.15	0.710876913891649	6.49381214933179	4.03046303754342	0.000123024038669026	0.270272499653674	1.01297309926381
ENSG00000072422.16	-0.664029643870591	2.77656801813435	-4.0100467209941	0.000132246660299297	0.270272499653674	0.869484261207384
ENSG00000140006.11	0.436367472021163	2.37936542854508	4.0233522131785	0.000126150835336706	0.270272499653674	0.711662464861195
ENSG00000157985.18	-0.394337071628429	5.03108449260373	-3.92203182339521	0.000180283991378074	0.294439660873761	0.675157960324714
ENSG00000166526.16	-0.206519728009155	4.89306761786297	-3.91416570179124	0.00018531007777876	0.294439660873761	0.650601781418172
ENSG00000218891.4	-0.418034589805553	3.56155472675199	-3.83626319186779	0.000242884222880112	0.33092165753339	0.396725925548309
ENSG00000101986.11	-0.456415839583444	3.95263108127698	-3.81187272561103	0.000264179054514876	0.337439208570033	0.334952103585346
ENSG00000137124.7	-0.772491919384928	3.81794409124055	-3.78833024865832	0.000286455122790454	0.344369608498148	0.265507036985766
ENSG00000182903.15	0.356207579929458	4.13242267585789	3.75519261605513	0.000320758074511976	0.345920495989334	0.15911527276343
ENSG00000172671.19	0.260285594374681	2.87161157734934	3.73869251131601	0.000339288449025114	0.345920495989334	0.0211057626383191
ENSG00000131791.7	-0.318145118398491	5.06328785175353	-3.69862548480269	0.000388622278513049	0.345920495989334	-0.00101489037297853
ENSG00000198342.9	0.564771964481001	0.929755356540939	3.88986132036955	0.000201700604405375	0.294439660873761	-0.00674714033553947
ENSG00000159251.6	-2.32917473731063	1.83528197641898	-3.68191438198977	0.000411834202562896	0.345920495989334	-0.076729642310144
ENSG00000151117.8	-0.628953205301659	2.78848071442374	-3.64438277197628	0.000466367923525457	0.345920495989334	-0.188856350335938
ENSG00000117174.10	0.434179422222321	4.42863175160038	3.5805890093653	0.000576706904504776	0.36075388402972	-0.341592017587693
ENSG00000165699.13	-0.307921236699247	6.07676592125457	-3.56706471393504	0.000603084339798605	0.36075388402972	-0.385826228672709
ENSG00000054523.17	-0.304171223558805	6.4847342057121	-3.55928429696431	0.000618772890870789	0.36075388402972	-0.406612355647607
ENSG00000164626.8	1.06718228970711	5.52345294120268	3.54469924832744	0.000649826916555178	0.36075388402972	-0.447392157992192
ENSG00000155592.15	-0.393167893928125	2.49667126968047	-3.5428812388529	0.000653123927636133	0.36075388402972	-0.504084411974423
ENSG00000197616.11	-2.3389301452535	-0.024046596779394	-3.59442291881743	0.000551584124613149	0.36075388402972	-0.533446018920276
ENSG00000259291.2	-0.645372276605982	2.98187710326432	-3.47598802854301	0.000812803408250158	0.395506267962107	-0.645870538673906
ENSG00000102984.14	-0.317522169494512	1.79970120369795	-3.5096827999455	0.000728247789777134	0.370457351121936	-0.673597452396669
ENSG00000174652.17	-0.455794288240842	5.73667497692819	-3.4607158221844	0.000854109622264732	0.396281929789376	-0.690735273568567
ENSG00000171877.20	-0.776844585654584	-0.458568404933638	-3.65117504091764	0.000455879740818668	0.345920495989334	-0.711315081644399
ENSG00000049192.14	-0.934934979676325	-0.0774910304830243	-3.57111750280816	0.000595062265996266	0.36075388402972	-0.773810368508813
ENSG00000162849.15	-0.777077407939723	1.73310495378692	-3.44732199863862	0.000891959131492456	0.396281929789376	-0.799004389194553
ENSG00000100027.14	-0.71053260622274	1.56755497836938	-3.44855745407894	0.000888402677577048	0.396281929789376	-0.821354156771841
ENSG00000177354.11	-2.80408147037496	-2.33184981874394	-3.70651102426794	0.000378779212536211	0.345920495989334	-0.82409489571757
ENSG00000170234.12	0.242910100157464	4.17025244194004	3.40774724507719	0.0010132517984257	0.418762108954991	-0.825062538345967
ENSG00000205325.1	-1.50496371742485	-0.912933958947943	-3.58690920925927	0.000564819035152968	0.36075388402972	-0.855381517092062
ENSG00000165572.7	0.410758726119201	2.8160426143411	3.39800108684855	0.00104542334208987	0.418927781221386	-0.904854572080943
ENSG00000229619.3	-0.653815744351381	1.59132927038017	-3.40841759127913	0.00101107366546425	0.418762108954991	-0.927855911940669
ENSG00000164099.3	1.0267788989445	2.72044467080491	3.40432896127765	0.00102451952085676	0.418762108954991	-0.940155096152072
ENSG00000107263.18	-0.349135863995753	6.25145717843897	-3.35768836032565	0.00118899426812586	0.424092639820412	-0.97651281721113
ENSG00000186462.8	0.569623591114546	1.71560682331436	3.40756924799575	0.00101383090075029	0.418762108954991	-1.02307214210808
ENSG00000067601.7	0.39876137772053	0.439863396711565	3.50346446984223	0.000743198678671007	0.370457351121936	-1.02802154254981
ENSG00000125746.16	0.327836176012931	5.51345175238753	3.33517494701433	0.00127704732092995	0.428884008896221	-1.04092438151148
ENSG00000082196.20	-0.465857171487224	2.97684405084611	-3.32093783680042	0.0013358557300092	0.428884008896221	-1.06334355007107
ENSG00000106100.10	-0.291787163408313	4.05173977213956	-3.32118286103404	0.0013348224531897	0.428884008896221	-1.06408278315823
ENSG00000008056.13	-0.718953902488269	0.682683844012422	-3.39148243628295	0.00106747547502344	0.419538390058732	-1.08409353624535
ENSG00000180479.13	0.355935399110248	1.94576142661563	3.35487376833825	0.00119968155641971	0.424092639820412	-1.09857186908933
ENSG00000255874.2	-0.917150529758924	1.07554540052658	-3.35385539369611	0.00120357063705945	0.424092639820412	-1.09967717763764
ENSG00000164048.13	0.32385677288018	4.25508999809078	3.30011402385375	0.0014264677339085	0.428884008896221	-1.1170318359211
ENSG00000047410.13	-0.203516091490876	6.88070597339258	-3.30247680233418	0.00141590355785278	0.428884008896221	-1.12380650539141
ENSG00000253671.1	-1.12685225196363	0.824329090139364	-3.34061970573249	0.00125531882342764	0.428884008896221	-1.14165402577849
ENSG00000197483.9	-0.330763319993023	3.16516644526215	-3.28231317833435	0.00150846733490953	0.428884008896221	-1.16280452190389
ENSG00000276334.1	0.659188913822174	-0.0627403100821753	3.52764433335118	0.000686643708972865	0.362760181418096	-1.18794648789786
ENSG00000176887.6	-1.80231979500203	-3.27153955843854	-3.90273049751538	0.00019285642058656	0.294439660873761	-1.1954409565769
ENSG00000133055.8	-2.55699002837997	0.638414613729264	-3.28732348725211	0.00148674231728228	0.428884008896221	-1.20568274652159
ENSG00000175105.6	0.433270846790203	4.250785489855	3.26573749466015	0.00158877961468852	0.428884008896221	-1.20782080167281
ENSG00000270069.1	1.00820214708393	2.32187858343636	3.3113121997409	0.00137704698550334	0.428884008896221	-1.21116803623122
