logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000235453.8	-0.553366982658299	1.63135530809292	-3.91680190880296	0.000121768684144092	0.614153327818939	0.067013220555447
ENSG00000083814.13	-0.331610766527443	3.2605065806757	-3.70995106346216	0.000266196645468501	0.614153327818939	-0.116293103125588
ENSG00000235706.7	-0.69828840261576	2.28686420078215	-3.6670813769366	0.00031176616116056	0.614153327818939	-0.367077926922734
ENSG00000232671.5	-0.839254155460996	-2.13694194947808	-4.21516090807081	3.72481982903696e-05	0.614153327818939	-0.509845953345175
ENSG00000159761.14	-0.424529353892307	1.57567229216062	-3.65740305315587	0.000323026006764642	0.614153327818939	-0.62157624098634
ENSG00000137171.14	-0.297425027101764	3.53997654992157	-3.50100313110748	0.000567396056376275	0.614153327818939	-0.644690486883754
ENSG00000247121.6	-0.49172215053201	0.689691413398802	-3.70964803156171	0.000266495463633651	0.614153327818939	-0.725926525770369
ENSG00000017483.14	0.749303480603136	5.41085289000533	3.44227923084106	0.000697616970144136	0.614153327818939	-0.728054756266689
ENSG00000096996.15	0.517485471243294	4.39016383255527	3.43052060643143	0.000726848502228816	0.614153327818939	-0.802989138223044
ENSG00000150093.18	0.439796984171311	5.54885549096797	3.40380848354873	0.000797566158200565	0.614153327818939	-0.822763076725532
ENSG00000179743.4	-0.478255242819654	1.75258990614523	-3.50351569011322	0.000562368612213862	0.614153327818939	-0.933006678159587
ENSG00000175938.6	-0.486276346464225	5.00648497734596	-3.35492644069494	0.000943901690190774	0.614153327818939	-0.95113041433032
ENSG00000250565.6	-0.610362461963795	1.77434245437817	-3.45737723149324	0.00066169624749883	0.614153327818939	-1.00777572467073
ENSG00000125124.11	-0.298330058476875	3.14072206936846	-3.35617664017115	0.00093986567351362	0.614153327818939	-1.06129672364257
ENSG00000187049.9	-0.543555954301946	3.43084782114777	-3.27787328167253	0.00122628614363813	0.614153327818939	-1.20901794574291
ENSG00000261455.1	-0.478225382837093	1.81892802880147	-3.36966757681655	0.000897325504404093	0.614153327818939	-1.23387009075492
ENSG00000184154.13	-0.511419040013666	1.54216089828289	-3.37354023365946	0.00088545028696681	0.614153327818939	-1.2665694734909
ENSG00000111653.19	-0.433081086107096	4.43222746294015	-3.19592652651294	0.00161153310555112	0.614153327818939	-1.36457415295024
ENSG00000112679.14	-0.44137762530284	6.33163653065688	-3.19223428839731	0.00163128786848475	0.614153327818939	-1.38008122462942
ENSG00000122033.14	-0.305912253627501	4.12663174213431	-3.18582308502382	0.00166612419549213	0.614153327818939	-1.40258684202528
ENSG00000256574.6	-1.01146874881788	-1.29092841164129	-3.56758633738885	0.000447442891395336	0.614153327818939	-1.47030699927882
ENSG00000065802.11	-0.293182653674473	4.66383851231135	-3.1472697807817	0.0018905652477112	0.614153327818939	-1.4815351997065
ENSG00000183513.8	-0.36537801298733	3.51129785704913	-3.13178681176024	0.00198832980051394	0.614153327818939	-1.56559977730895
ENSG00000114631.10	-0.544872796309052	0.831175923577141	-3.30517770915469	0.0011182688997874	0.614153327818939	-1.56872917246439
ENSG00000128656.13	0.941938863385282	-0.830516693339677	3.65626418378735	0.000324375905494176	0.614153327818939	-1.57894243666576
ENSG00000230124.6	-0.50122237993338	4.68099603459518	-3.0987799666001	0.00221253890746354	0.614153327818939	-1.5979287629801
ENSG00000273230.1	-0.486797367514126	-0.331778872785909	-3.41369061414717	0.000770686213806575	0.614153327818939	-1.61856041850498
ENSG00000132821.11	1.16124225732723	-2.56956017647937	3.83679642333041	0.000165417115403169	0.614153327818939	-1.64276277764517
ENSG00000168612.4	-0.461411676425427	3.0610773596331	-3.09877139331064	0.00221260006143188	0.614153327818939	-1.67333498161617
ENSG00000123119.11	-0.902042785865046	1.44371658666763	-3.17449804218775	0.00172935018261982	0.614153327818939	-1.67781608704943
ENSG00000125779.21	-0.344267136947148	4.98350171018514	-3.05734199444425	0.00252703194850048	0.614153327818939	-1.69613101201845
ENSG00000112167.9	-0.335338603505335	2.63842860943004	-3.10515532799843	0.00216749246572816	0.614153327818939	-1.71766064279809
ENSG00000179523.4	-0.309143272964254	1.90801661966826	-3.15440462904832	0.00184702721583899	0.614153327818939	-1.71773818464048
ENSG00000175782.9	-0.41863668945809	3.74495150647495	-3.04923866675343	0.00259315348755048	0.614153327818939	-1.74456723792962
ENSG00000135835.11	-0.895030336206188	0.925730571004998	-3.1846617065591	0.00167250801677972	0.614153327818939	-1.74512087660178
ENSG00000162542.13	0.395105750834153	3.36156549210443	3.0814728351687	0.00233921938493489	0.614153327818939	-1.74827337433035
ENSG00000117614.9	-0.369277840047877	5.465254958306	-3.03071728282199	0.00275030997268878	0.614153327818939	-1.76017935423128
ENSG00000163155.11	-0.609492006445714	2.15429688517381	-3.09702767627429	0.00222507061763233	0.614153327818939	-1.76921102614246
ENSG00000109458.8	-0.458465610557732	3.35493228637101	-3.04791769899467	0.00260408215191558	0.614153327818939	-1.77015923607227
ENSG00000167460.14	0.263209512994501	8.10413334771978	3.04030758631204	0.00266787265035456	0.614153327818939	-1.77225442234421
ENSG00000226174.6	-0.604820166966132	-0.55083272590837	-3.33846205657632	0.000998584669580845	0.614153327818939	-1.79279108498954
ENSG00000171444.17	-0.615597738508024	1.94451983076781	-3.09886534931928	0.0022119299507496	0.614153327818939	-1.79928200092717
ENSG00000162398.11	1.58121221730778	-2.91262211155683	3.77935432874507	0.000205498121513575	0.614153327818939	-1.80503703682312
ENSG00000279386.1	-1.29888511527398	-2.36279866668593	-3.49528262139534	0.000579000055540471	0.614153327818939	-1.80745283117964
ENSG00000219626.8	-0.411621691478201	2.30485191452863	-3.07255139639287	0.00240710243554536	0.614153327818939	-1.82623485758319
ENSG00000260822.1	-0.60301670573566	4.71489822625617	-2.9991590518041	0.00303840856855703	0.614153327818939	-1.83545778482738
ENSG00000260804.3	-0.702981905853928	1.78349679051668	-3.07817099782474	0.00236413448443003	0.614153327818939	-1.84975630171402
ENSG00000278922.1	-0.551524617011302	-1.21688504469063	-3.38482549960023	0.000851676382036589	0.614153327818939	-1.86734354165279
ENSG00000264112.1	-0.486839967107644	4.41080296140664	-2.9871568141268	0.00315507237438565	0.614153327818939	-1.86772097390862
ENSG00000197057.9	1.53927807691708	0.0808651709627711	3.41293077617316	0.000772722566398056	0.614153327818939	-1.88356696159473
ENSG00000108798.8	0.581472693683111	5.29991846968502	2.97016639539357	0.00332726222768054	0.614153327818939	-1.90556437098304
ENSG00000278390.4	-0.864854158026276	-1.04383402571454	-3.31106404728679	0.00109617442003392	0.614153327818939	-1.9084247857121
ENSG00000181104.6	0.90787667997416	2.70152248327762	3.07495615476964	0.00238862806775295	0.614153327818939	-1.90926771442007
ENSG00000279873.2	-0.60913757598717	-0.0572037528364492	-3.21742360345981	0.00150085316891809	0.614153327818939	-1.91593403052461
ENSG00000182489.8	-0.830864385298219	-2.03709876681669	-3.43136807544645	0.000724703985260251	0.614153327818939	-1.92617374656363
ENSG00000115486.11	-0.193625397541283	3.7886159642521	-2.97160929673022	0.0033123108706136	0.614153327818939	-1.93019485222271
ENSG00000049239.12	-0.426102491468608	6.1394124549456	-2.95913744018493	0.00344360550477652	0.614153327818939	-1.93524586593999
ENSG00000235314.1	-0.627999754103575	2.06822902563114	-3.02309095703072	0.00281753114526948	0.614153327818939	-1.94498588426921
ENSG00000241764.3	-0.726125537185285	0.99852125252048	-3.08246794093089	0.00233175811714408	0.614153327818939	-1.9689964869338
ENSG00000272990.1	-0.846019133598741	-2.28759328904817	-3.43872265515353	0.000706340314866349	0.614153327818939	-1.97276088790863
ENSG00000110108.9	0.408064690445096	4.99317000565759	2.94094980101013	0.00364363791577938	0.614153327818939	-1.97607900213867
ENSG00000206567.9	-0.45975992862113	-0.170762215365014	-3.20529864865284	0.00156238063325482	0.614153327818939	-1.98656879865987
ENSG00000173928.2	-0.462164225636401	1.63500939770731	-3.03550016149735	0.00270890820403642	0.614153327818939	-1.99315061172925
ENSG00000240682.9	-0.285684466961616	5.35987457604813	-2.92687320966376	0.00380570151324556	0.614153327818939	-2.00277816726244
ENSG00000134222.16	-0.369713047474281	2.38064586449663	-2.9866723043877	0.0031598671351031	0.614153327818939	-2.00451206352482
