logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000114107.8	0.131427607812103	3.64898438737345	5.8748790699654	9.17255114543256e-09	3.40277430455077e-06	9.67652630467672
ENSG00000136546.13	0.397440664505615	8.61201770929627	5.88214169380607	8.81669990883639e-09	3.32927554693163e-06	9.65801159731135
ENSG00000179915.22	0.572810983363274	6.79207022331902	5.88419022776	8.72235693518552e-09	3.32927554693163e-06	9.62635471976417
ENSG00000085662.13	-0.386907942461139	7.59392219515159	-5.87222700298773	9.31681101385146e-09	3.40277430455077e-06	9.57581833242806
ENSG00000142459.8	-0.166993519580695	4.7124409291368	-5.86304408113481	9.79342416150015e-09	3.51915640151712e-06	9.55567055913825
ENSG00000161800.12	-0.216563335748057	3.13553827760736	-5.83019882344061	1.17392243712779e-08	3.90355492190596e-06	9.46339521275664
ENSG00000164037.16	0.337214723144446	0.459446224426327	5.84518232803138	1.08088263469903e-08	3.79829360179595e-06	9.41105783195005
ENSG00000134575.9	-0.169220522234181	5.13107900412406	-5.8378916456352	1.12521826706106e-08	3.79829360179595e-06	9.40026956717176
ENSG00000155016.17	0.304841535219068	5.75765746499612	5.84096082166038	1.10697570982431e-08	3.79829360179595e-06	9.39319987486592
ENSG00000178163.7	-0.231537935652034	3.58939863253919	-5.81692566569105	1.26283424020172e-08	4.01924057677915e-06	9.37776637785483
ENSG00000148219.16	0.462137060743152	4.71303026006598	5.82137802653054	1.23381317631834e-08	4.01924057677915e-06	9.32859739571984
ENSG00000129003.15	0.191020325397002	7.58991739967677	5.81821008298686	1.25395113779613e-08	4.01924057677915e-06	9.29251458874733
ENSG00000185112.5	-0.357807722712628	4.3531517498171	-5.79769745687886	1.40419851694812e-08	4.34501927209544e-06	9.23489814203137
ENSG00000140859.15	0.29048855572011	6.767379341403	5.80812809928502	1.32570535964153e-08	4.15991404330335e-06	9.22176151517711
ENSG00000187699.10	0.412880894427183	6.03742887414173	5.7944855908903	1.43003098028632e-08	4.36433701504094e-06	9.14412759644642
ENSG00000106526.10	0.406150985609505	-0.645766222168459	5.83933487896496	1.11630320898304e-08	3.79829360179595e-06	9.14129447933963
ENSG00000183580.9	-0.19850903130519	6.17411787961118	-5.79173815195327	1.44996650404578e-08	4.36537888427512e-06	9.13012628034877
ENSG00000065621.14	0.392201110967265	2.2432923817931	5.76429710360981	1.68463309079938e-08	4.76733614761581e-06	9.1268391848215
ENSG00000164418.19	0.569455151161752	4.24828698901037	5.77441223056732	1.59601308999689e-08	4.67862837263693e-06	9.10923677633572
ENSG00000165071.14	0.362775427374954	2.23569875092601	5.75418729090981	1.78010402910739e-08	4.89616514376341e-06	9.07482883415825
ENSG00000167930.15	-0.232556516660918	7.20525643608762	-5.77819654055251	1.56148336269256e-08	4.63843837832367e-06	9.07103438142496
ENSG00000101986.11	-0.214254314917885	4.23817701558892	-5.76366328975108	1.69046885255913e-08	4.76733614761581e-06	9.06244221824254
ENSG00000065054.13	-0.250401346258901	6.70727579951936	-5.76720387238268	1.65812001106631e-08	4.76733614761581e-06	9.00423335696174
ENSG00000244694.7	0.428438799430975	0.756129803969039	5.73690360530664	1.95567364563623e-08	5.24945218688309e-06	8.90507964470923
ENSG00000139567.12	-0.313767331095103	5.55527751095765	-5.74456087246922	1.87703063131944e-08	5.0998006628251e-06	8.89337014577908
ENSG00000130307.11	-0.358198250980148	3.86621953023257	-5.72158813496017	2.12583767231994e-08	5.50715552344371e-06	8.86825894828647
ENSG00000106571.12	0.18912985589122	4.87444052031659	5.72975122755946	2.03316707809727e-08	5.32905050975635e-06	8.84197182136509
ENSG00000130707.17	-0.382176836324987	5.91902117309151	-5.73147971626455	2.01650355724841e-08	5.32905050975635e-06	8.81646648398037
ENSG00000158856.17	-0.35875179816692	3.87121709978175	-5.69881554752756	2.4049834191617e-08	6.06523627552282e-06	8.75024889162863
ENSG00000040731.10	0.927606681536384	-3.05905990628268	5.99034843394716	4.81520930692583e-09	2.43813745793183e-06	8.74287008410305
ENSG00000070759.16	-0.240001376129822	3.94968110916845	-5.69482447404715	2.45667054660148e-08	6.08135145641493e-06	8.72364045390266
ENSG00000160703.15	-0.147571320534536	4.45642909252249	-5.69202574203734	2.49410331609e-08	6.10616788782079e-06	8.67528279336898
ENSG00000062282.14	-0.723556713142904	3.59988625111677	-5.68058251897333	2.65599530187255e-08	6.36267949789447e-06	8.67526884053577
ENSG00000106565.17	0.327113447571231	6.74053062046809	5.69750554592262	2.42293652552418e-08	6.06523627552282e-06	8.64190084927663
ENSG00000164070.11	0.281355892250833	3.65726974053102	5.66103463748113	2.9475931503005e-08	6.84056539536924e-06	8.56203508033091
ENSG00000109670.13	0.157384396462181	5.35652220552346	5.67519084483677	2.73127490454668e-08	6.47341208493568e-06	8.53639261867457
ENSG00000163235.15	-0.607041530058256	3.36300159228319	-5.64335919104584	3.24475564255891e-08	7.45256814026494e-06	8.49410680776924
ENSG00000066032.18	0.679646093359791	0.877897869092296	5.62455685299072	3.58724610420332e-08	7.91289662926195e-06	8.36072733193913
ENSG00000126878.12	-0.322062317384053	7.08918538078355	-5.64131512038013	3.27883656578751e-08	7.4539999846102e-06	8.35578160493653
ENSG00000261061.1	-0.396407756847246	-0.682990921931799	-5.6860969299542	2.57524522267205e-08	6.23629220825115e-06	8.34372373439776
ENSG00000133739.15	0.250581816058576	4.9042310777557	5.62965687646563	3.48823778327959e-08	7.77144495736859e-06	8.32220149675716
ENSG00000184144.11	0.583236492417494	5.00032070758803	5.63082796223505	3.47019102309402e-08	7.77144495736859e-06	8.32087176493738
ENSG00000183715.13	0.624024650877285	3.01630120974567	5.60491443840122	3.985788037452e-08	8.67346307964036e-06	8.30392369448553
ENSG00000183346.6	0.721583038990184	-1.0765799788849	5.67313060107899	2.76176707649155e-08	6.47677986285845e-06	8.21452552060683
ENSG00000056291.17	1.06484630751236	-3.66200198490947	5.9497853313023	6.04529499141126e-09	2.8058984815344e-06	8.19094848927104
ENSG00000185340.15	-0.221261275961889	5.74948240454301	-5.60347118865055	4.01231983520189e-08	8.67346307964036e-06	8.15762825033586
ENSG00000072135.12	-0.158172873484337	6.12877325001367	-5.60177295824094	4.04883594543111e-08	8.67346307964036e-06	8.14343087348807
ENSG00000178226.10	-0.36178853951768	1.65961339423219	-5.57012373594673	4.79164879098079e-08	9.61740030759109e-06	8.12947424198607
ENSG00000032742.17	0.168767917934638	4.43520358243347	5.58368883313605	4.45831341477799e-08	9.37044948753197e-06	8.11712181444378
ENSG00000160447.6	-0.202942923988071	4.31730611960141	-5.58033311988948	4.53860862841354e-08	9.43700100463641e-06	8.1129295266402
ENSG00000117399.13	-0.437297030580217	0.544453718809285	-5.57884380412511	4.57469414471355e-08	9.43700100463641e-06	8.08360788155067
ENSG00000167291.15	-0.227305364279804	6.58872264470729	-5.58886564474163	4.33714777589695e-08	9.20260145706745e-06	8.07908019767697
ENSG00000026652.13	-0.238557176487376	5.13536775757635	-5.57606711616563	4.64271920148775e-08	9.48946248531611e-06	8.04066300790782
ENSG00000115041.12	-0.392679846272768	4.62415123449798	-5.56374975585592	4.96105768192514e-08	9.86851822282234e-06	8.01013446178436
ENSG00000138193.15	0.19448775684033	6.23390718308971	5.57320615901489	4.7138381391114e-08	9.54723635466026e-06	7.99714799784377
ENSG00000176720.4	-0.288364840894784	4.74781520030057	-5.55952810287912	5.06937414318416e-08	9.99474217132742e-06	7.97957135499773
ENSG00000174928.15	0.182371262415266	3.04589312787146	5.53700274858776	5.710690613192e-08	1.09679720837331e-05	7.96480175112402
ENSG00000181982.18	0.208611263720228	5.35532684452978	5.55073597486551	5.31050178585244e-08	1.02880581988701e-05	7.89820149043568
ENSG00000166289.5	-0.254444534988208	4.8814487636747	-5.53475576018429	5.7789019682564e-08	1.10041159786995e-05	7.84535242509097
ENSG00000108176.14	-0.426054437619203	0.750321367297004	-5.51278216006556	6.48911512846282e-08	1.21488231888255e-05	7.78743160102044
ENSG00000173267.13	-0.349120794033624	5.42897460342675	-5.52099490390249	6.21958138979026e-08	1.17428859138252e-05	7.74848035056257
ENSG00000237125.8	0.697879070942603	1.80619012790361	5.48471753453104	7.5279267755333e-08	1.33106889390561e-05	7.71783803720995
ENSG00000126934.13	-0.154231834635258	6.69385363673352	-5.50998715183315	6.58532530368847e-08	1.22262052034063e-05	7.67977966420161
ENSG00000120162.9	-0.303767690050809	4.80099695373921	-5.49442179535297	7.14935205660354e-08	1.31489157616152e-05	7.64738977353422
ENSG00000046647.13	0.143818983824316	4.61935499358716	5.49022482540994	7.30629003257528e-08	1.31489157616152e-05	7.63266275179773
ENSG00000170017.12	0.245883297601374	5.96963682104509	5.4917572479158	7.24774379879969e-08	1.31489157616152e-05	7.58538551452001
ENSG00000100897.17	-0.159307240461044	6.0786043096533	-5.48814566292061	7.38646018587212e-08	1.31650357184836e-05	7.56683835711652
ENSG00000181284.2	-0.333811064188104	0.851812672127593	-5.45661169038167	8.71249299371265e-08	1.52839079847972e-05	7.52808040790963
ENSG00000156564.8	0.844017040499097	-3.09224122363656	5.71172863270625	2.241946628122e-08	5.7411872330954e-06	7.48210335558618
ENSG00000244681.1	0.770745227031028	-3.48086377224788	5.75600775702946	1.76253180449921e-08	4.89616514376341e-06	7.44531985201361
ENSG00000040531.14	-0.243914460141747	5.33812407844995	-5.45505615278287	8.78357047614643e-08	1.52882161435989e-05	7.4202466089579
ENSG00000146066.2	-0.198745551234552	4.37693238925456	-5.44232242061939	9.38699579022184e-08	1.60871445546425e-05	7.41481917027863
