logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000244242.1	0.871794764351417	5.02932968256734	4.55920651769498	2.37276551834989e-05	0.2185672957228	0.330690785821209
ENSG00000111144.9	-0.281513629211541	4.59882744708127	-3.77845948863968	0.000348553616896827	0.747628610630239	-1.11751877539518
ENSG00000186732.13	0.674407841510052	4.64191880752511	3.39087739715457	0.00119802214245183	0.747628610630239	-1.80634539370119
ENSG00000226015.2	1.10241458566312	3.40018154379451	3.45017724082821	0.000997114541660919	0.747628610630239	-1.8790549493525
ENSG00000165376.10	-0.690492548456532	5.48774354123867	-3.27888080770269	0.00168792895284709	0.747628610630239	-2.03296095652373
ENSG00000143390.17	-0.510817554635812	3.30427466250842	-3.40596484864799	0.0011432712537229	0.747628610630239	-2.05838605735877
ENSG00000244479.6	0.913987640194232	-0.0814324014587654	4.71218685306629	1.3641655715528e-05	0.2185672957228	-2.11594609302259
ENSG00000153234.13	1.56420039464412	3.26723177700099	3.30755286125479	0.00154738318140562	0.747628610630239	-2.14867914352502
ENSG00000170345.9	1.4542669803786	6.88768635880032	3.35269139016746	0.00134801855080092	0.747628610630239	-2.22491774638635
ENSG00000152977.9	0.731342770940657	2.96443350110059	3.31116747821008	0.00152982251693899	0.747628610630239	-2.23500857806933
ENSG00000120738.7	1.39803206483645	6.65054982664364	3.29238342801562	0.00162040359159716	0.747628610630239	-2.26165573678063
ENSG00000114999.7	-0.417393185995995	4.22379213529382	-3.12810167239315	0.00264745716415998	0.747628610630239	-2.28467124265965
ENSG00000136560.13	0.238038675047439	4.71936492084068	3.04930987119003	0.00333333959833621	0.747628610630239	-2.37422072097876
ENSG00000067082.14	1.09347243012823	6.80416521311016	3.22419489420042	0.001990561124475	0.747628610630239	-2.37514594045603
ENSG00000077458.12	0.38819946274416	4.54067341261024	3.04653105918712	0.00336031619546917	0.747628610630239	-2.38114808507678
ENSG00000117632.22	-0.822763121265961	2.61490747154657	-3.32825410472638	0.00145212411958313	0.747628610630239	-2.45138534617839
ENSG00000196757.7	0.317250929772638	4.60541122355523	2.99123303012469	0.00394130657735355	0.747628610630239	-2.46895115173372
ENSG00000133131.14	-0.530039757171769	4.03179360067899	-3.02427002323845	0.003584194434076	0.747628610630239	-2.48107988060979
ENSG00000119986.6	0.607333531879658	4.50345820629016	2.98513810368178	0.00401192642380715	0.747628610630239	-2.48312678648792
ENSG00000138670.17	0.500552671408575	5.21597799091606	2.9946410041943	0.00390328670726427	0.747628610630239	-2.48563922556467
ENSG00000137309.19	-0.541036553058523	3.34538465261277	-3.10602415383509	0.0028252582204731	0.747628610630239	-2.49782719406036
ENSG00000017260.19	-0.32045911647231	4.89779426551125	-2.97086877859484	0.00417784623481266	0.747628610630239	-2.50442456067525
ENSG00000227392.1	0.606100784262173	1.55186591340762	3.53833493147074	0.000755479358066232	0.747628610630239	-2.50507127653163
ENSG00000120129.5	1.04179238054127	8.6828724520856	3.41123459387375	0.00112490749843759	0.747628610630239	-2.50889763434954
ENSG00000173334.3	0.837510405359465	6.41862970362704	3.04689042822812	0.0033581548542413	0.747628610630239	-2.5580764896357
ENSG00000071575.11	0.292639787300308	4.56101609981735	2.93565313267002	0.00461823679108763	0.747628610630239	-2.5582810113257
ENSG00000215012.8	-0.279598878259823	3.4280620722563	-3.03733770774872	0.00345102173189013	0.747628610630239	-2.56091493023055
