logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000203727.3	-0.705991048685117	3.83286603959604	-4.49086450533358	1.719019727508e-05	0.188696795488553	-0.0875668403147953
ENSG00000283632.2	-1.08956635409892	2.61190520816794	-4.27134980624627	4.06556576400747e-05	0.297518102610067	-1.09602480151857
ENSG00000116977.18	0.287226607712621	6.03272023154315	3.71440618573783	0.000318019204877284	0.69817936238759	-1.15513679087717
ENSG00000131080.14	1.498693457391	1.79990564277451	5.46870540723042	2.74575380280566e-07	0.00602802789867955	-1.37378578305211
ENSG00000100968.13	0.662953286628451	6.07944032984542	3.56449128118381	0.000535266107699957	0.810746997948747	-1.46744717738602
ENSG00000114423.18	0.555697571754407	5.78072200854823	3.5399421454348	0.000582092219228324	0.810746997948747	-1.54321527839308
ENSG00000214548.14	0.972561226398313	6.68856783084854	3.41185271934368	0.000896755968858855	0.810746997948747	-1.72248837811026
ENSG00000172667.10	0.460349230862352	4.75621935602914	3.43825691452182	0.000820377660787392	0.810746997948747	-1.96059241371873
ENSG00000185088.13	0.328850407539864	5.66630998950937	3.28405891246577	0.00136222101023135	0.810746997948747	-1.99213469572848
ENSG00000102996.4	-0.633573883900856	4.81627247144695	-3.28820026100601	0.00134407767665905	0.810746997948747	-2.00244480898292
ENSG00000105135.15	-0.324955325302367	5.24083688951502	-3.235380858534	0.0015933503135662	0.810746997948747	-2.06834096693602
ENSG00000166741.7	0.942679598659112	7.28711631719161	3.20495676098293	0.00175734404376222	0.810746997948747	-2.08024138948024
ENSG00000167775.10	-0.474518173814726	4.67719446046388	-3.26603718103641	0.00144387214751939	0.810746997948747	-2.08160398718913
ENSG00000111674.8	0.37502054315348	6.06374583399487	3.16712918674893	0.0019794627443431	0.810746997948747	-2.16305955289126
ENSG00000159733.13	0.429336665152869	4.25991804338618	3.38729212110467	0.000971799833085762	0.810746997948747	-2.21455577253393
ENSG00000172954.13	-0.375667399556681	3.3305442377468	-3.36545410037678	0.00104439686758863	0.810746997948747	-2.36806317559673
ENSG00000078725.12	-1.73551588674895	1.41168381982528	-3.6184483731563	0.000445114162026186	0.810746997948747	-2.40656811510518
ENSG00000163382.11	-0.398529533460929	5.23710168826895	-3.01433979086291	0.00317965103158487	0.810746997948747	-2.43807512086206
ENSG00000134574.11	0.465833068913849	4.71793646473107	3.13689508180909	0.00217692037821095	0.810746997948747	-2.44567291144065
ENSG00000172578.11	0.614428039114644	5.17214546022079	3.0786898138993	0.0026095133344274	0.810746997948747	-2.45789191928295
ENSG00000155011.8	-0.935439324239789	2.91878750106309	-3.28687430206169	0.00135037583019753	0.810746997948747	-2.48075874326742
ENSG00000118655.4	-0.434880078548028	2.93757153128319	-3.35815634431781	0.00106976975002638	0.810746997948747	-2.50587944508764
ENSG00000188807.12	-0.407033288348873	3.72033583136692	-3.14753970493901	0.00210540283562579	0.810746997948747	-2.52997687478543
ENSG00000130300.8	-0.827814386835815	5.22838237564777	-2.94227017028075	0.00395593070950012	0.810746997948747	-2.54094368510671
ENSG00000162998.4	1.29564730215901	3.78495815604403	3.48519475537221	0.000701507280821536	0.810746997948747	-2.55411943746919
ENSG00000151883.17	0.349694618949554	5.70881718009473	2.92896339940791	0.00411402165174141	0.810746997948747	-2.58455910705055
ENSG00000108312.14	-0.326215668344404	6.4522865985554	-2.89104997832284	0.0046049510900682	0.810746997948747	-2.60988405639278
ENSG00000157483.8	0.420926899959672	5.3824320945279	2.93874260911404	0.00399544933720882	0.810746997948747	-2.61239383689438
ENSG00000105245.9	0.497973531993755	5.38868238781974	2.94381898191759	0.003935145871566	0.810746997948747	-2.61348050755329
ENSG00000110025.12	-0.356201302961237	4.32678181830647	-2.98567610089076	0.00346893178960377	0.810746997948747	-2.61798778924745
ENSG00000106624.10	0.536673244155658	8.97360428583035	2.90796278330773	0.0043796627776436	0.810746997948747	-2.6335208729122
ENSG00000000971.15	0.535293586423337	7.13663153487081	2.87319686986782	0.00485426248495531	0.810746997948747	-2.63886133249577
ENSG00000120913.23	-0.344039449948159	6.53501089894353	-2.86814387780782	0.00492703913418105	0.810746997948747	-2.64774172092574
ENSG00000121775.17	-0.295800739512178	3.86235093334195	-3.04749024648891	0.00287294652371149	0.810746997948747	-2.65547412115786
ENSG00000110888.17	0.269127415082689	5.5865907575898	2.88696563465447	0.0046609278867012	0.810746997948747	-2.6562191359413
ENSG00000123146.19	-0.326937927778078	7.38335493958774	-2.86785762142868	0.00493119177180759	0.810746997948747	-2.66374513732455
ENSG00000130193.7	-0.513662856942294	4.25626502432448	-2.94526577408202	0.00391811308626139	0.810746997948747	-2.6716979918725
ENSG00000169992.9	0.498034737859994	5.72128242033185	2.87653395247535	0.00480674125486151	0.810746997948747	-2.6781636838262
ENSG00000264364.2	-0.214724053159701	6.67129987819075	-2.83593511263241	0.00541492087051773	0.810746997948747	-2.6995292795973
ENSG00000132635.16	0.323565053452486	5.95102551168628	2.83894514864384	0.0053675212828271	0.810746997948747	-2.70997659988753
