logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000182810.6	-0.498488880201925	2.92724768844542	-5.03473488198355	1.49799161639027e-06	0.000215808083296163	4.97813521467319
ENSG00000188763.4	-0.958303387720679	-0.508949521610397	-5.08157226768568	1.21859338301179e-06	0.000194098255394827	4.97413881893347
ENSG00000145375.7	0.40148401713228	3.21491450094114	5.02767292794081	1.54519052735102e-06	0.000219298194074048	4.95713459021851
ENSG00000147383.10	-0.826322355330827	4.33777252725153	-5.04777086591852	1.41646354073326e-06	0.000214797964327633	4.94960278218173
ENSG00000250116.2	1.15062188481945	0.262220590804627	5.10288260640949	1.10891997496115e-06	0.000181794993378447	4.93363940444527
ENSG00000185808.13	-0.464624845646354	3.53512069540223	-5.0287384490346	1.53797758891403e-06	0.000219298194074048	4.92497471205107
ENSG00000170468.7	-0.490031573998611	2.50615035365026	-5.01862908301996	1.60775029766105e-06	0.000225316232524691	4.92266067363423
ENSG00000105357.15	-1.08513093736221	4.22276530531125	-5.03978590578486	1.46721934505324e-06	0.00021512739271178	4.9167592046334
ENSG00000149809.14	-1.36097057500646	4.51499978827796	-5.04069688618496	1.46135440970046e-06	0.00021512739271178	4.91009699410875
ENSG00000259657.1	1.1292236910698	-0.635762631145549	5.17055828977828	8.20603737300871e-07	0.000152673670116313	4.90766362568889
ENSG00000186575.17	-0.395386020596279	4.56080653730268	-5.0361476471838	1.48871900799395e-06	0.000215808083296163	4.9018661664209
ENSG00000273149.1	0.877534545981256	0.487496125833113	5.06860294201007	1.29042974502241e-06	0.000201197989822508	4.90068430138598
ENSG00000164967.9	-0.472146372908987	3.29077732729966	-5.0006784617209	1.73929579623949e-06	0.000234804932492331	4.82225968458137
ENSG00000175198.15	-0.479793904592791	4.76495844158508	-5.01860107378653	1.60794782018524e-06	0.000225316232524691	4.81931388759702
ENSG00000160285.14	-0.65268482922593	6.52203930120552	-5.01140964732554	1.6594502217634e-06	0.000231070615785167	4.79620259279763
ENSG00000121966.6	1.20298326060821	4.20972223192541	4.98848151507581	1.83715025353782e-06	0.000243559919840283	4.78191968070134
ENSG00000170345.9	1.56797155164571	8.64458591010218	5.00239723249621	1.72869993104953e-06	0.000234804932492331	4.77989257597831
ENSG00000188636.3	-0.50953058569264	4.9832770209643	-5.0089058214676	1.67775517121937e-06	0.00023215937181748	4.77270303975678
ENSG00000100304.12	-0.572046588670561	5.03593907766032	-5.00677503464286	1.69348731746504e-06	0.00023288080253836	4.76234862975384
ENSG00000173281.4	0.81998989004953	5.93549093833384	5.00285339550279	1.72525230465735e-06	0.000234804932492331	4.74533543886333
ENSG00000131043.11	-0.345080520934191	5.26728834234272	-4.99671226730432	1.76974101458347e-06	0.000237467067047746	4.71830672950991
ENSG00000117000.8	0.526566343519874	5.36093279418259	4.9937235269605	1.79302457763488e-06	0.000239141952703833	4.7171119059167
ENSG00000165730.14	-1.04374991428687	2.66936638712813	-4.96900808286235	1.99954898903509e-06	0.000258888974369806	4.70483212906297
ENSG00000231721.6	0.737697891678346	4.84451878993167	4.98184815058423	1.88928104954592e-06	0.000248980252600873	4.69984308612255
ENSG00000151746.13	0.587174458854216	3.52154919361014	4.95242598839528	2.14687118353737e-06	0.000267302072495079	4.64469046475333
ENSG00000140284.10	-1.68316839771314	-0.172022296874435	-4.97034823457646	1.98842797604042e-06	0.000258888974369806	4.64341008779361
ENSG00000138867.16	-0.543946427396663	6.47641679769248	-4.96942412279213	1.99369938819893e-06	0.000258888974369806	4.61910927876355
ENSG00000273906.1	-1.19471036381589	0.839275085660314	-4.94835044586252	2.18526084560115e-06	0.000267302072495079	4.61742870713037
ENSG00000015520.14	-1.22657909533275	-0.0811254649628043	-4.96391553774872	2.04213694998782e-06	0.000259844322257071	4.60671942667739
ENSG00000158435.7	-0.268959313010239	4.95333867318284	-4.96529518902329	2.02989934340306e-06	0.000259780181866727	4.59553251797792
ENSG00000164056.10	1.003364646991	8.15916261699328	4.94987260292493	2.17380344979259e-06	0.000267302072495079	4.55824591271745
ENSG00000130522.5	0.973195305090287	8.28483895669701	4.94732392890155	2.19802033864783e-06	0.00026738555108606	4.55186308062253
