logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000244694.7	1.92304081541142	-1.24590117459182	8.64181230909839	8.23282042039683e-16	2.28592491792739e-11	19.592171499233
ENSG00000184635.14	-0.471987501849987	2.62001536969181	-7.32394722699457	3.71033887332121e-12	3.43404230522122e-08	16.8035214736887
ENSG00000223492.1	-1.4217503667077	-2.07825797635579	-7.37057123486487	2.79822083636489e-12	3.43404230522122e-08	15.2888841814976
ENSG00000259582.3	-0.638332732975635	-1.12612766158762	-6.05881163763293	5.32316089224357e-09	3.69507213335087e-05	9.28116045026814
ENSG00000171209.3	-1.12277334669893	-2.48481039257884	-5.92769446315352	1.072727363408e-08	5.95706959447732e-05	8.10723437316627
ENSG00000139835.13	0.446131364402955	3.90632587160259	5.57890197606806	6.56428001711869e-08	0.000303772998258863	7.84232226746184
ENSG00000078053.16	-0.354522835857006	3.0455475902316	-5.31435754035712	2.46081646119941e-07	0.000854087873270784	6.60671044551189
ENSG00000102452.15	0.380564923234024	1.63890725760388	5.1734572368462	4.88037604774797e-07	0.00150565023713078	5.83882417734956
ENSG00000161381.13	0.590168986395839	4.46264986141042	5.00429525787114	1.0912818887477e-06	0.00252504441024738	5.24831698349469
ENSG00000257611.1	-1.22579668535139	-3.88858491522504	-5.40501355320543	1.5728209676069e-07	0.00062387067123676	5.15900333641005
ENSG00000253634.1	-0.875223624355842	0.877293337638289	-5.00623969086005	1.08136402620998e-06	0.00252504441024738	5.14012508961903
ENSG00000169393.8	-0.64861961398847	-0.96352056565688	-5.00548486927921	1.08457459517126e-06	0.00252504441024738	4.85237497945217
ENSG00000153446.15	0.75958136507558	0.847564162989835	4.965224343666	1.31028720732305e-06	0.00279857189219474	4.85096107920787
ENSG00000146151.12	-0.605531591077392	1.73847705804753	-4.91648335680606	1.64346593230147e-06	0.00304216500508551	4.81296338729256
ENSG00000117152.13	-0.820677488855188	1.16512085195065	-4.90087665237554	1.76673284588011e-06	0.0030659440124192	4.71953187529833
ENSG00000147852.15	-0.348984371903372	4.57577859283557	-4.81468546607547	2.62333393921673e-06	0.00415764994320848	4.41795518554839
ENSG00000011028.13	0.345451150628568	6.47344190909583	4.80882915850837	2.69529997038654e-06	0.00415764994320848	4.35157015479792
ENSG00000101443.17	-0.881880267280248	2.25975135790135	-4.78427142811728	3.01409285668596e-06	0.00434402175466125	4.2979759334543
ENSG00000105707.13	0.656605652795088	1.58466517649708	4.77600404953762	3.12902236884049e-06	0.00434402175466125	4.17096707917825
ENSG00000238273.3	0.476591527050888	1.27676743681686	4.73769245550414	3.71915286516207e-06	0.00491742849781381	4.00501620588445
ENSG00000197614.10	0.885600489904325	1.78323638547289	4.69438862547733	4.51965454006414e-06	0.00570421490724641	3.8496160083753
ENSG00000136531.15	0.351272124631921	1.5490421534354	4.67897955369729	4.83969986817884e-06	0.00584256984955885	3.79827441721509
ENSG00000226681.1	-1.51439225126391	-3.97113528623303	-4.94921452101849	1.41182209171405e-06	0.00280004658560944	3.59380216966573
ENSG00000140284.10	-0.395374012803927	0.623505813253023	-4.62803186587532	6.07002733887329e-06	0.00702251579546482	3.57166067023821
ENSG00000197565.15	0.557033144438809	3.09990105687638	4.5814980073875	7.45605168269355e-06	0.00828098924086677	3.47389907110938
ENSG00000116176.6	0.407015062663379	1.58788835705073	4.56183909938238	8.12412544488454e-06	0.00867594104241016	3.3405877821217
ENSG00000119681.11	0.518514788897648	5.47505021871384	4.50278112762268	1.05127696266048e-05	0.010693020735108	3.11428720454893
ENSG00000150471.16	-0.380727525059022	3.77813393174711	-4.4809046358474	1.15533610189886e-05	0.010693020735108	3.06922823839741
ENSG00000131080.14	0.77016360496806	2.07299324491362	4.48331705564504	1.14368705024334e-05	0.010693020735108	3.0497370788614
ENSG00000259107.1	-1.04109554976351	0.863490354758605	-4.46139731198418	1.25709661202723e-05	0.0109076701654838	2.96787902793755
ENSG00000145423.4	0.779998638249245	0.689874795554927	4.47319978221554	1.19475435375508e-05	0.0107011449633431	2.91700337993614
ENSG00000102575.10	0.616171096467815	1.69641479034366	4.40731123377947	1.58499226939702e-05	0.0129437927506111	2.74979733881444
ENSG00000259284.1	1.19860493409495	-0.386191214376665	4.48292332368308	1.1456346029321e-05	0.010693020735108	2.69378331061132
ENSG00000237301.1	-0.323363555452708	0.841965268582539	-4.35667987554919	1.96449174928699e-05	0.0151516883085285	2.55138048117532
ENSG00000238131.1	-1.101955576077	-2.02849937712142	-4.44330586484696	1.35876014449591e-05	0.011432525506689	2.54127732039843
ENSG00000103740.9	0.358257365953746	3.67026965483836	4.33260706492041	2.17449438713274e-05	0.0154812849110584	2.50535624154375
ENSG00000050555.17	0.564609117775512	7.01803838974264	4.36170273671316	1.92387330778569e-05	0.0151516883085285	2.50151789082995
ENSG00000277010.1	0.404550766173028	1.08038272810018	4.34278233679208	2.083230227969e-05	0.0154812849110584	2.48666397005063
ENSG00000125977.6	-0.122061522487456	6.38139753362644	-4.33422135726097	2.15976417174371e-05	0.0154812849110584	2.3975462407044
ENSG00000174307.6	0.326212208463444	4.19786456210706	4.24089482452457	3.18915216068404e-05	0.0215975607057447	2.13973739715589
ENSG00000213347.10	0.264973357557184	3.47411822549928	4.22169915099012	3.45253893809185e-05	0.0228245705131091	2.08793038309517
ENSG00000141469.16	0.550112771027801	-1.35418525042343	4.32385602119605	2.2560363012505e-05	0.0156602759851304	2.0084627634382
ENSG00000115271.10	-0.158821190469344	4.69365797661305	-4.20850243404814	3.6455375628266e-05	0.0231230296420442	1.97642359400062
ENSG00000146857.3	-0.354689593327514	-0.00290551621360364	-4.20179640410135	3.74751975038532e-05	0.0231230296420442	1.94223298777132
ENSG00000170044.8	-0.503612890249073	-0.285779075148869	-4.20480102170395	3.70149439057704e-05	0.0231230296420442	1.93891343012429
