logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000159445.12	0.206775088048425	3.81865888580036	4.34782380184264	3.05092729004816e-05	0.283492163791275	1.04609882336681
ENSG00000196724.12	0.319130392141107	1.88855055789274	4.36234228439175	2.88300637006043e-05	0.283492163791275	-0.0303406630219714
ENSG00000204514.9	0.337671477880174	2.60081527212286	3.67374799605192	0.000368771861006831	0.862284066937526	-1.02112990719896
ENSG00000172775.16	0.127943250819683	5.11348089305871	3.37987585881895	0.00099996195526287	0.87487146659802	-1.21741611078936
ENSG00000144504.15	0.19892563295736	3.38008333324438	3.30718026691314	0.00126855189941937	0.87487146659802	-1.53688531071557
ENSG00000112701.17	0.150874383212617	5.70537581760693	3.2187776746916	0.00168598958671528	0.87487146659802	-1.59934057168939
ENSG00000216490.3	-0.360309863752235	4.63047709208266	-3.19863148165245	0.00179941895270493	0.87487146659802	-1.63175731306491
ENSG00000101181.17	0.141712792695554	4.11557418698807	3.20678306051648	0.0017516145717488	0.87487146659802	-1.63718265495264
ENSG00000278133.1	0.197106142227891	2.6664076710957	3.32484610708745	0.001197683206236	0.87487146659802	-1.70810316441045
ENSG00000166340.15	-0.159580577788342	5.76129553474154	-3.16259357257544	0.00201447657635047	0.87487146659802	-1.71689394137195
ENSG00000064601.16	-0.196056974114122	5.03825715169105	-3.11730754294763	0.00232157150392791	0.87487146659802	-1.79354575734773
ENSG00000273142.1	0.337232590182973	4.17684440911083	3.12316817897713	0.0022808730353818	0.87487146659802	-1.8061435927921
ENSG00000134874.17	0.242892833485129	4.90815371822004	3.09259038874234	0.00250698696179094	0.87487146659802	-1.84661464397526
ENSG00000159212.12	-0.454444124336879	1.95897014296614	-3.46185242825158	0.000761409102847979	0.87487146659802	-1.85127660897892
ENSG00000156170.12	0.233595283369199	3.01489819249149	3.18355922230005	0.00188549375700573	0.87487146659802	-1.87414205826945
ENSG00000113761.11	0.143380536680971	3.03392185716061	3.18202087325296	0.00189469004328696	0.87487146659802	-1.87896358536439
ENSG00000105136.20	0.277069425134634	2.02961560212776	3.35291075876721	0.00109267441072564	0.87487146659802	-1.88966047524195
ENSG00000197140.14	0.583514899589314	0.804578607666066	3.67187176740403	0.000371194174316628	0.862284066937526	-1.90744400364706
ENSG00000157617.16	-0.201308134022338	4.5692398167573	-3.06115533422169	0.0027626322554459	0.87487146659802	-1.92278232775774
ENSG00000042493.15	-0.367965898332565	3.66749982192861	-3.10536102543377	0.00241098798613394	0.87487146659802	-1.93623507386084
ENSG00000066735.14	-0.496968683795317	4.19181712851399	-3.03218005271612	0.00302541673698935	0.87487146659802	-2.02147387720976
ENSG00000240230.5	0.181936819438642	3.57966906323321	3.04457447667181	0.0029070010003495	0.87487146659802	-2.03765582649623
ENSG00000170954.11	0.242922684819599	2.36194404521016	3.11152532415918	0.00236376947614485	0.87487146659802	-2.19515709481817
ENSG00000166295.8	0.173755769481552	6.58077188042049	2.9530144417018	0.00383780393281566	0.87487146659802	-2.20275803287059
ENSG00000244306.10	0.723341551218788	-0.215151911770502	3.86825887460482	0.00018481279159345	0.858640229743168	-2.20903635748071
ENSG00000101000.5	-0.536892735584715	1.93930658841685	-3.25614087627039	0.00149664304826206	0.87487146659802	-2.21134627795335
ENSG00000218510.6	0.436056104010956	5.71396935152903	2.90267733348189	0.00446724151669552	0.87487146659802	-2.26187847981754
ENSG00000147100.10	-0.206736050579398	3.30699584472852	-2.96461994211678	0.00370625066855698	0.87487146659802	-2.26355036711672
ENSG00000270344.2	0.346270474006077	1.04312627375268	3.37741855342341	0.00100809489063421	0.87487146659802	-2.27124800989596
ENSG00000181191.11	-0.169523644459773	3.48974963484948	-2.94054501131891	0.00398393176866181	0.87487146659802	-2.27268409154861
ENSG00000143515.16	-0.262833698220262	3.98917613125498	-2.90898013775314	0.00437701495641206	0.87487146659802	-2.27389593970566
ENSG00000105705.15	0.111935150335954	4.02243355900507	2.89488899714729	0.00456374375040153	0.87487146659802	-2.28690621024322
ENSG00000204685.6	0.266726417394416	0.754247978862485	3.44911074927894	0.00079459055351974	0.87487146659802	-2.30572035515152
ENSG00000196154.11	-0.426038179672131	3.07969862332542	-2.96769869399973	0.00367574736505955	0.87487146659802	-2.32211704831228
ENSG00000127324.8	-0.327108423762288	4.00577843410699	-2.87625461244472	0.00482413468055801	0.87487146659802	-2.33874349105838
ENSG00000213639.9	0.145535604615745	6.17804586883864	2.83955161423431	0.00536995787420367	0.87487146659802	-2.40048403467155
ENSG00000112414.14	-0.366845823352456	2.32875643113119	-3.03610742228637	0.00298338579174162	0.87487146659802	-2.4026544181686
ENSG00000139131.12	-0.156331456685001	2.52715268459015	-2.98456134501044	0.00348986883386111	0.87487146659802	-2.40664648355173
ENSG00000037637.10	0.100984654074859	4.32557772259058	2.81677635258224	0.00573811225899238	0.87487146659802	-2.42164572719207
ENSG00000186166.8	0.2289389535091	3.19536302958893	2.87288053071213	0.00487006175062404	0.87487146659802	-2.42560057358008
ENSG00000171817.16	0.31623010470068	1.78800426630627	3.07775831095744	0.0026247459351739	0.87487146659802	-2.43880165208505
ENSG00000163138.18	0.143933157314307	2.18239268227067	3.00314098823392	0.00329880781158213	0.87487146659802	-2.44529368720955
ENSG00000139926.15	-0.279559649794142	2.77222690565154	-2.92769235395872	0.00413989434846479	0.87487146659802	-2.45116559985681
ENSG00000100124.14	0.226846961179792	4.50749428379448	2.79193598683167	0.00616583734455359	0.87487146659802	-2.46256951962739
ENSG00000232677.6	0.375706790184931	2.39005035063761	2.93291018835505	0.00407608299224292	0.87487146659802	-2.48332947516042
ENSG00000115942.8	0.111551981301532	4.0542462853888	2.79165468571172	0.00617084345185985	0.87487146659802	-2.48460773111358
ENSG00000215105.4	0.268753974485378	1.33862887741167	3.12458712846125	0.00226944011185227	0.87487146659802	-2.5304580800584
ENSG00000030582.17	-0.1547689154702	6.1898398239151	-2.76806320699005	0.00660412301629914	0.87487146659802	-2.53245657789213
ENSG00000229852.2	0.243647384686917	0.78291047488725	3.2654964595662	0.00145161843552171	0.87487146659802	-2.54721642055261
ENSG00000219626.8	0.246367846496227	1.83273003825613	2.99456764660835	0.0033857379982645	0.87487146659802	-2.56068122274801
ENSG00000178163.7	-0.26604251820454	1.87884924659057	-3.01776887313992	0.00315522910344621	0.87487146659802	-2.57028387482535
ENSG00000216937.13	0.21845190044412	1.47595449054244	3.05796217133975	0.00278990824002306	0.87487146659802	-2.58327978612693
ENSG00000178878.12	0.508095340185923	3.73493701935813	2.74646219115023	0.00703485760840307	0.87487146659802	-2.58636963517828
ENSG00000135749.18	0.184303560574429	3.5399911393263	2.75746155255609	0.00680771565566205	0.87487146659802	-2.59149021142008
ENSG00000104731.13	0.152832551650393	4.8800259020166	2.72061911060607	0.00756046021910069	0.87487146659802	-2.59491135467874
ENSG00000165512.4	0.143736667365829	4.33853668527936	2.72531063063355	0.00746057465664206	0.87487146659802	-2.59610705782513
ENSG00000090905.18	0.137777621806067	6.19093021793258	2.7363095571108	0.00723108587619889	0.87487146659802	-2.5966681371422
ENSG00000120708.16	-0.432014818315387	3.70576968808091	-2.75294395601108	0.00690597740096308	0.87487146659802	-2.60826843848671
ENSG00000170949.17	0.173599874416387	4.37233269483985	2.71578508017722	0.00766464955503813	0.87487146659802	-2.61264715056332
ENSG00000181666.17	0.167742106446338	4.34406000195124	2.71020615908526	0.00778651377699391	0.87487146659802	-2.62419041061683
ENSG00000247828.7	0.199585088823972	1.86096607461718	2.93992898361304	0.00399128195348174	0.87487146659802	-2.64126750908365
ENSG00000164687.10	-0.356946436149424	2.59037931496486	-2.84494355878557	0.00528602434136637	0.87487146659802	-2.64666086047771
ENSG00000169903.6	-0.362916409421903	4.51707863911904	-2.69897549798434	0.00804783648706884	0.87487146659802	-2.64681450920061
ENSG00000139083.10	0.177715266143277	4.55367308078255	2.69115419175881	0.00821605746775255	0.87487146659802	-2.65430431385147
ENSG00000053747.15	-0.36372421816958	3.23958142750516	-2.76019660030284	0.00675812091233674	0.87487146659802	-2.65782947514745
ENSG00000164938.13	0.303379180144306	7.17275016394128	2.72529840717451	0.00746107541498662	0.87487146659802	-2.66673669070153
ENSG00000143614.9	0.100615826666044	4.63786517998833	2.68360379496479	0.00839215307759544	0.87487146659802	-2.66730940211567
ENSG00000196236.12	0.127249354373824	3.79611447817456	2.70229342155702	0.00796237536168535	0.87487146659802	-2.67007709194296
ENSG00000117632.22	-0.25849978924128	3.45101368903881	-2.72811148804498	0.00740151582908427	0.87487146659802	-2.67486085272308
ENSG00000196757.7	0.170788997874464	4.5761004817821	2.66991351410822	0.00872019539431309	0.87487146659802	-2.69376745311587
ENSG00000138246.15	-0.113174138286245	4.64184836887521	-2.66902955074815	0.00874177058779189	0.87487146659802	-2.69582817153279
ENSG00000275465.5	0.414863980635332	1.94882810493828	2.87489508721535	0.00484187368856665	0.87487146659802	-2.69683457181299
ENSG00000233030.2	0.668373363501664	-1.5317339143447	4.23072557438248	4.79557315271486e-05	0.297069771566843	-2.71640575589271
ENSG00000102760.12	0.326032131512444	2.92899706944328	2.72713100126811	0.0074234040968979	0.87487146659802	-2.72395948280135
ENSG00000226200.6	0.294807479525838	2.03024351658951	2.84568564006685	0.005274567240283	0.87487146659802	-2.72864130375998
ENSG00000197134.11	0.385465067308572	0.295298546753714	3.25946938606196	0.00148004453049718	0.87487146659802	-2.73695000966718
ENSG00000179406.7	0.248229817583496	3.91797715850977	2.65787172417032	0.00901829017924835	0.87487146659802	-2.74028393537745
ENSG00000161395.13	0.181218406426418	4.9614950514996	2.64285635448298	0.00940290090114916	0.87487146659802	-2.74128585076289
ENSG00000169184.5	-0.40289816872085	1.19981157934789	-3.0602493505361	0.00277034597385051	0.87487146659802	-2.75179166573093
ENSG00000167333.12	0.180654314939563	3.12191956864528	2.69722861307747	0.00807682555345368	0.87487146659802	-2.75254101975473
ENSG00000175782.9	0.176586435715376	3.31430569923391	2.68062875308905	0.00846247365154061	0.87487146659802	-2.75565398100832
ENSG00000237973.1	-0.890139588002977	4.20762759131419	-2.65578657927997	0.00908221247376746	0.87487146659802	-2.75646098055408
ENSG00000206195.10	0.542346709555789	0.18523850400448	3.25967075254273	0.00147908647078599	0.87487146659802	-2.77102508662042
ENSG00000104899.7	0.911809675210089	0.495238919404903	3.11664476497883	0.00233143433670214	0.87487146659802	-2.78629894988002
ENSG00000095303.14	-0.401207678834085	1.58357195440024	-2.93963121929052	0.00399483922427803	0.87487146659802	-2.79139422687018
ENSG00000042062.11	-0.378436931253379	2.75579768999482	-2.73320065446497	0.00729773573926894	0.87487146659802	-2.79140601163611
ENSG00000168477.17	-0.352826609658617	3.29391522204067	-2.67364856448613	0.008634160013466	0.87487146659802	-2.79566618628334
ENSG00000100092.20	-0.286158561152211	1.3809485210966	-2.96494609595875	0.00370261432165218	0.87487146659802	-2.80847525130016
ENSG00000121281.12	-0.433998676017008	0.921851849727801	-3.09713111266299	0.00247192722062772	0.87487146659802	-2.80945138639886
ENSG00000281404.1	0.378863029916781	0.371056206161652	3.17358494625023	0.00194586676717033	0.87487146659802	-2.8148764363837
