logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000151650.7	1.01814772748994	-0.694101743866362	15.4301966107379	1.92606975027747e-51	4.79206153869034e-47	104.20311140763
ENSG00000258227.6	1.16984746338722	-1.27397529546753	13.2471854313226	8.48256401516989e-39	1.05523096348713e-34	75.7920544091001
ENSG00000014824.13	-0.160961709631051	5.98275014953382	-10.4371275161022	5.25925131185127e-25	4.36167242129532e-21	45.9009167761282
ENSG00000075131.9	0.16787874212336	1.59843912650428	10.3491901930172	1.27441834865245e-24	6.34150570289461e-21	44.9858645999405
ENSG00000166523.7	0.828070967752018	-1.33086937706253	10.3739534293816	9.93991389180785e-25	6.18262644070448e-21	44.6986615254082
ENSG00000137462.6	0.537106219781145	2.07688833165668	10.158716514834	8.46928028496273e-24	3.51192822483121e-20	43.1670033494423
ENSG00000124762.13	0.612570673745877	4.44558962472399	9.98828776960216	4.48830152106164e-23	1.59527059777162e-19	41.5385971406039
ENSG00000108405.3	0.500223223530841	-0.483499652404236	9.97351764579186	5.17975699379178e-23	1.61090442506924e-19	41.1083567338122
ENSG00000110077.14	0.720971787686643	1.52271415851357	9.78149236827473	3.28042907232321e-22	9.06856392437793e-19	39.5624796572748
ENSG00000231389.7	0.527984853567592	4.4025340490926	9.69434663852393	7.49977027586517e-22	1.86594284463525e-18	38.7711362112264
ENSG00000100916.13	-0.160068401021866	3.80529264753501	-9.578097948305	2.23630018581881e-21	4.89953261611922e-18	37.7118859521527
ENSG00000131080.14	0.527095203851397	-0.0193188266668538	9.55133892293744	2.87090611390126e-21	5.49447262414334e-18	37.3064278244547
ENSG00000169385.2	0.824259995157669	-1.73247397789625	9.57219820544213	2.36311862513789e-21	4.89953261611922e-18	37.1622273492211
ENSG00000223865.10	0.389217090517584	4.03832190511257	9.41074806358825	1.05550488279398e-20	1.75073076559428e-17	36.1838282101385
ENSG00000169397.3	0.780094805002647	-3.57101633700099	9.46016545294916	6.69226629967331e-21	1.18931132525623e-17	35.7923496321767
ENSG00000132470.13	0.447683882054524	5.34469825434431	9.36208090601385	1.64971595832624e-20	2.5653083151973e-17	35.7174748242662
ENSG00000155659.14	0.728482354376644	1.65798688686	9.30586130465272	2.75621837851227e-20	4.03380666219914e-17	35.2555837236966
ENSG00000187837.3	0.378209280536975	2.40290177790104	9.12043107779495	1.46831768793146e-19	2.02500210081436e-16	33.642972779267
ENSG00000213654.9	0.34094621940008	2.36343293755116	9.11462980233757	1.54642443390164e-19	2.02500210081436e-16	33.5922822439546
ENSG00000018280.16	0.658108322655222	2.40216602457807	9.08826581039984	1.95653174885814e-19	2.43392549557952e-16	33.3626417491269
ENSG00000196735.11	0.703965237912451	0.907703653127216	9.07859560584833	2.13248788674664e-19	2.52649041058364e-16	33.2255097512
ENSG00000132718.8	-0.165283355487221	8.43547487325188	-9.0491368443878	2.7706624946682e-19	3.13336740306113e-16	32.9738872468686
ENSG00000091073.19	0.164379200763098	2.16604157606572	9.03973107456181	3.01174148402987e-19	3.25791861402883e-16	32.9408350452781
ENSG00000111817.16	0.242805483003045	3.08396290881747	8.99891973665094	4.32152022543559e-19	4.13536243110913e-16	32.5773507677771
ENSG00000171130.17	-0.191584093990158	7.57786989971306	-9.00456480231343	4.11134502282432e-19	4.13536243110913e-16	32.5736017311656
ENSG00000049883.14	-0.10957233522324	3.48938535199671	-8.99995122165588	4.28233895120976e-19	4.13536243110913e-16	32.5698924776369
ENSG00000137198.9	0.471059773027596	3.56269310741635	8.9514073771941	6.5674342940723e-19	6.05176908283403e-16	32.1517426871268
ENSG00000102893.15	-0.0873426577522758	5.3905452425519	-8.94629374763077	6.86901075073268e-19	6.10360669565104e-16	32.0540009512165
