logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000175606.10	-0.558648117814449	4.40465564886015	-5.7243599539393	2.26936595713546e-08	0.000425066546650679	8.80607052816632
ENSG00000263826.1	-0.879814102491779	-0.0175475790213127	-5.62563573459834	3.84414692878751e-08	0.000425066546650679	8.2082179457655
ENSG00000163811.11	-0.34374505073156	4.63933073607864	-5.52328323883801	6.58949342687465e-08	0.00048575549045111	7.78543882148078
ENSG00000278970.1	0.28525882273673	4.44125141897333	5.42214372513653	1.11386226957655e-07	0.000510839207584246	7.31626227338829
ENSG00000166197.16	-0.380165865500747	6.15614981361912	-5.37294249873736	1.43397703112155e-07	0.000510839207584246	7.00890619838328
ENSG00000062038.13	-0.824196797545053	-1.05021424405533	-5.37873116071998	1.39211515401964e-07	0.000510839207584246	6.90121944747264
ENSG00000253669.3	-0.70126457131162	-0.74986122509689	-5.32149939314571	1.86385142549601e-07	0.000510839207584246	6.67839403682945
ENSG00000279838.1	-0.791907399768735	-1.06259439501159	-5.3078484676621	1.99748176232382e-07	0.000510839207584246	6.57715340915859
ENSG00000188404.8	-1.11529551458234	1.00448592522584	-5.1947067820371	3.52762934352588e-07	0.000728787559805033	6.26732864800549
ENSG00000261026.1	-1.57738246334686	-2.77328136680668	-5.29997562555021	2.07892962616243e-07	0.000510839207584246	6.26139783099442
ENSG00000198824.5	-0.364970827255881	4.28736289247476	-5.18918911224082	3.62498899292578e-07	0.000728787559805033	6.18086952932483
ENSG00000007908.15	-1.75409836147256	0.841330699673993	-5.13785540803427	4.67678949273821e-07	0.000795690262531926	6.01367378241762
ENSG00000132467.3	-0.307747417496495	4.47789199776778	-5.10753375669213	5.42904169334381e-07	0.000795690262531926	5.78942423490465
ENSG00000115816.14	-0.28914561087818	4.7688092917318	-5.09691715691843	5.71963282739251e-07	0.000795690262531926	5.72569986230886
ENSG00000055044.10	-0.293172251189091	5.45800681192544	-5.06499259959932	6.68708666546345e-07	0.000795690262531926	5.55244976563685
ENSG00000245060.6	0.313458609641233	3.76759566406689	5.04092744064553	7.51922677403556e-07	0.000795690262531926	5.54955427139624
ENSG00000125347.13	-0.683619972335014	5.08799087520998	-5.06100375170906	6.8201388756188e-07	0.000795690262531926	5.53752854189091
ENSG00000112319.17	1.15501532418154	-0.699800459078678	5.0972189869322	5.71116713767144e-07	0.000795690262531926	5.44652082856054
ENSG00000244953.1	-1.37927271596639	0.615294574732823	-5.01445727812684	8.55211655616615e-07	0.000859682080180066	5.44551532622991
ENSG00000183977.13	-0.649457814268776	-1.63993307762326	-5.0399318003262	7.55572937516186e-07	0.000795690262531926	5.27941699593952
ENSG00000135924.15	0.220999365488397	6.2535216253997	4.89345469192495	1.52785726203035e-06	0.00146906797173049	4.75981226226849
ENSG00000168779.19	1.08255548547012	-2.84830139899008	5.05813981925342	6.91450614809287e-07	0.000795690262531926	4.6787625987593
ENSG00000165732.12	-0.477731992305645	5.91021614792563	-4.87419765121557	1.67411342561607e-06	0.00154262576697914	4.67181291886584
ENSG00000278621.1	-1.20186590599295	1.0871825301132	-4.79241601628841	2.45978139941213e-06	0.00201474317214812	4.48410781386616
ENSG00000269343.6	-0.422368989498167	2.92248853060129	-4.79697350098193	2.40748788740601e-06	0.00201474317214812	4.47683848411091
ENSG00000169964.7	0.300439140386047	3.01358938202411	4.78357790892822	2.56291006135997e-06	0.00202424128596342	4.43554650482704
ENSG00000250337.5	1.54506088774934	-3.56184183596299	5.08268228334376	6.13298766063622e-07	0.000795690262531926	4.38380321012456
ENSG00000062282.14	-0.890025176289522	1.29215334378085	-4.70206774087805	3.73919612950598e-06	0.00275641074680082	4.10001140430592
ENSG00000244694.7	1.35727469696134	-1.89645892704948	4.80289004250346	2.34177218587015e-06	0.00201474317214812	3.92195590694299
ENSG00000273203.1	0.723332224574634	-0.569867908343103	4.70253573995719	3.73080531022436e-06	0.00275641074680082	3.91463398232713
ENSG00000273604.1	-0.591922098812606	0.822674670496874	-4.63762890392688	5.02096306530702e-06	0.00325017411452825	3.82446331967467
ENSG00000133317.14	-1.20886372232643	-1.72816651237138	-4.64918678329064	4.76377907158506e-06	0.00325017411452825	3.73291958408025
ENSG00000135763.9	-0.417183561431177	3.10398329034589	-4.6261123239346	5.29081022487076e-06	0.00325017411452825	3.73190611821934
ENSG00000198492.15	-0.245058274366553	5.72534569506911	-4.65029915563393	4.73938276737253e-06	0.00325017411452825	3.69104662750963
ENSG00000109458.8	0.307196482050446	5.79783050471097	4.63963354382022	4.97536522078312e-06	0.00325017411452825	3.65303830515687
ENSG00000269688.1	-0.89640843873663	-1.81763365141513	-4.61742881014137	5.50344197926771e-06	0.00328942214517582	3.56328435127616
ENSG00000175505.10	-0.752262996517577	3.39306608979061	-4.57784570349069	6.58233118933381e-06	0.00383074353295045	3.49116611036733
ENSG00000105829.11	0.18924514500931	3.86618826552134	4.53926759724046	7.82518894470276e-06	0.00432635133780254	3.34280702139253
ENSG00000136997.16	-0.802778418272322	6.03345275293712	-4.5659343701585	6.94460745210861e-06	0.00393794855906108	3.32393844359148
ENSG00000196204.11	0.197999582831843	3.79068039551709	4.51575704625424	8.69084812670238e-06	0.00454058979904581	3.25098755622463
ENSG00000175592.8	-1.28959942454957	1.2601944890804	-4.49708351331906	9.44459103577243e-06	0.00454058979904581	3.24846012930757
ENSG00000114737.15	-0.618926525641168	3.49649333195694	-4.51781054083301	8.61275659273209e-06	0.00454058979904581	3.23862576251957
