logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000134057.14	-1.08076679031083	1.94008676794003	-5.22286702577457	3.6380124593202e-07	0.00522652751220141	6.2129404538957
ENSG00000214193.10	-0.679751091312031	3.78714015529317	-5.17489320235242	4.59474946127597e-07	0.00522652751220141	6.04687020233415
ENSG00000117399.13	-1.37014230717019	1.21067038304034	-5.01098394587015	1.0081837778748e-06	0.0057340452366629	5.24810246862684
ENSG00000087586.17	-0.931879930116086	1.40457855470661	-4.91803332145618	1.56008920292545e-06	0.0070984058733108	4.84146277545763
ENSG00000162366.7	-1.00564005202068	3.69797115877118	-4.69982069337715	4.24842576135569e-06	0.0127791653256402	3.97208583998326
ENSG00000169302.14	-0.911559772195507	2.1627815255596	-4.66098422830552	5.05549397497853e-06	0.0127791653256402	3.82414069799555
ENSG00000024526.16	-1.43561905333205	-0.972922454257594	-4.68128303439831	4.61535720511214e-06	0.0127791653256402	3.65004390362696
ENSG00000244694.7	1.86465392340182	-0.571082546536764	4.84699359746577	2.16948168600074e-06	0.0082259513927528	3.53576055231142
ENSG00000168028.13	-0.430455199454289	8.98054393388745	-4.59114676039355	6.90003399222589e-06	0.012899447121411	3.49998881107408
ENSG00000134690.10	-0.97358411333554	1.27578471847534	-4.58035306412631	7.23751284101562e-06	0.012899447121411	3.46367352019334
ENSG00000072571.19	-1.19222628401029	0.343455076931876	-4.57165433169729	7.52098922602483e-06	0.012899447121411	3.37140405882004
ENSG00000228278.3	-1.63710080083962	-0.144430378004446	-4.55953498568377	7.93812130548372e-06	0.012899447121411	3.31434958908087
ENSG00000121211.7	-1.26220730929948	-1.33919976308995	-4.60612857378469	6.45660262319733e-06	0.012899447121411	3.27611340336119
ENSG00000167747.13	-0.667560187232769	4.07852178371742	-4.51218575817853	9.76537165291556e-06	0.0137574311332533	3.19644066671491
ENSG00000186193.8	-1.1456413322595	-0.100222822148084	-4.51655482031934	9.58066211567587e-06	0.0137574311332533	3.1148375074385
ENSG00000101444.12	-0.574405347600055	6.01346984345895	-4.50041287762892	1.0280278209464e-05	0.0137574311332533	3.10708472096391
ENSG00000181163.13	-0.414100631530477	8.26832650893171	-4.47637623058898	1.14137234898209e-05	0.0144256782996347	3.02257910877302
ENSG00000164087.7	-0.719374798649628	1.48821658167533	-4.4280281098717	1.4067605329192e-05	0.0152399057732913	2.87266832335878
ENSG00000118193.11	-1.10677818249419	0.0615673069431986	-4.44651814819925	1.29893694110708e-05	0.014775407705093	2.86087797919309
ENSG00000155622.6	-1.82472597148271	-1.21731291612456	-4.44791769905449	1.29174988015402e-05	0.014775407705093	2.79265099813792
ENSG00000145242.13	2.57944886044506	-3.3942524286075	5.08044071576988	7.24177540908094e-07	0.00549167968521971	2.71179282816176
ENSG00000164611.12	-0.859599996642273	1.97886847162988	-4.37275337702168	1.78271393226811e-05	0.0184348827086816	2.68269356449993
ENSG00000128944.13	-0.627288670351258	2.83550834320139	-4.35649342921755	1.91050728816843e-05	0.0187486370633364	2.62152304785251
ENSG00000053438.8	-0.588365078597688	0.909255810622217	-4.3483363302516	1.97787819569264e-05	0.0187486370633364	2.53097411832572
ENSG00000229314.5	-1.59592956448243	1.68593351851475	-4.32704318046107	2.16610720437371e-05	0.0197115755598008	2.5103430459888
ENSG00000088325.15	-1.11164783678669	2.02890747032936	-4.30607242712668	2.36565207824137e-05	0.020699455684612	2.43077225426488
ENSG00000198554.11	-0.529962175878266	2.02568713936993	-4.29256610924865	2.50330249670306e-05	0.0210926414074055	2.37392545460001
ENSG00000159387.7	-1.98984222260595	0.733670213526523	-4.26555177382434	2.80532235128297e-05	0.0227932441041741	2.27045598473411
ENSG00000131747.14	-1.20037614032857	2.70665803140562	-4.24965447565208	2.99786598934391e-05	0.0235177418129565	2.20259280187295
ENSG00000156970.12	-1.15785406590292	1.2290943465712	-4.24136991197488	3.10156041107725e-05	0.0235201664506691	2.17562027432976
ENSG00000112984.11	-1.34432912301087	0.504464895246082	-4.21305533629282	3.48911123709263e-05	0.0256055744012443	2.04894421734554
ENSG00000162998.4	1.24909121708147	3.91690768945587	4.1848259537524	3.92153684097284e-05	0.0270348373127673	1.97628405556217
ENSG00000142945.12	-0.948621031772261	1.243524416745	-4.17458337273024	4.08841821896539e-05	0.0271006426703494	1.92628946283605
ENSG00000171320.14	-1.32216860015902	-1.15102349871466	-4.18831812584362	3.86360954638494e-05	0.0270348373127673	1.82337993033059
ENSG00000106829.18	0.355552393084705	5.11289407018612	4.13050644932801	4.89724602471733e-05	0.0301114451519782	1.69832090265817
ENSG00000138180.15	-1.25401776000334	0.637935831437457	-4.11373206663458	5.2445677699039e-05	0.0313983991487668	1.69577409320222
ENSG00000134121.9	0.836395264727731	3.64116339141278	4.08678646149883	5.84882888088531e-05	0.0315738749613706	1.61702151804384
ENSG00000267751.5	-0.830463514946029	-1.61944214874385	-4.1698159390484	4.16932964159221e-05	0.0271006426703494	1.61331895079883
ENSG00000243989.8	-0.556634613852356	3.89382865052424	-4.10054585166064	5.53182361334821e-05	0.031462246800918	1.60976225385404
ENSG00000169679.14	-1.01125190945275	1.50739503926122	-4.08180491323801	5.96780933335797e-05	0.0315738749613706	1.59886468418523
ENSG00000167325.14	-0.391992831097264	4.84296396699729	-4.10515490142352	5.42934546806101e-05	0.031462246800918	1.58630287801623
ENSG00000102743.14	-0.58118603070638	0.963379967126501	-4.06055914362319	6.50162328186114e-05	0.0326471201113121	1.49915807667853
ENSG00000156110.13	-0.496933753566988	4.44756638117359	-4.06837148878531	6.30025411397284e-05	0.0325751775211095	1.46277534072508
ENSG00000148773.13	-1.03474380997548	3.32145579184925	-4.05156403390528	6.74467975926008e-05	0.0326471201113121	1.43935566775885
ENSG00000237438.7	1.07789235198622	-0.653437544725202	4.16130022585004	4.31767264488921e-05	0.0272852924086749	1.43176134992588
ENSG00000178999.12	-1.12591701126922	0.778473397441437	-4.0344109268437	7.22125294950398e-05	0.0330497754812906	1.41732219799593
ENSG00000143228.12	-1.0317781700009	0.235335379095181	-4.01517730657159	7.79805370719244e-05	0.0339503682870515	1.32478717662038
ENSG00000230018.1	1.71857019821658	0.273549354153608	4.09319712935769	5.69941916955807e-05	0.0315738749613706	1.31514790644151
ENSG00000022267.16	0.715659293169224	8.81085895242938	4.03269840707687	7.27152320741071e-05	0.0330497754812906	1.3001083310763
ENSG00000171124.12	-1.8333101036646	1.65774763186172	-3.99299339961981	8.52222664888093e-05	0.0352302776355494	1.27231611778178
ENSG00000158467.16	-0.8450117099827	6.02408264574027	-4.0281243308661	7.40896065734427e-05	0.0330497754812906	1.27223295108329
ENSG00000146670.9	-1.03142471653477	1.6201510727678	-3.98306235566819	8.86077720875383e-05	0.0352302776355494	1.2492156649672
ENSG00000117724.12	-0.998298996926713	1.80725200261966	-3.98105915703916	8.93128913597575e-05	0.0352302776355494	1.24141297499251
ENSG00000111206.12	-1.00417429886861	1.80051054098699	-3.9781026137103	9.03658815710584e-05	0.0352302776355494	1.23114261000851
ENSG00000167513.8	-1.01679964496097	1.37156256551539	-3.97632358199916	9.0999117160258e-05	0.0352302776355494	1.22441242113544
ENSG00000166851.14	-0.720880945134745	1.87857799185615	-3.96428032439998	9.54369293506843e-05	0.0352302776355494	1.18332607966202
ENSG00000185842.15	-0.616278852430644	1.48162645672415	-3.95865523419784	9.75794360320783e-05	0.0352302776355494	1.16013629725618
ENSG00000170312.15	-0.918972252429669	2.0015621148946	-3.95750215774417	9.80242295230583e-05	0.0352302776355494	1.15706909212305
ENSG00000186472.19	-0.809968584883515	2.0086349178686	-3.95470981371491	9.91093524692379e-05	0.0352302776355494	1.14864469509647
ENSG00000126602.10	-0.368912886694625	5.19876220503513	-3.97495488334558	9.14934138892578e-05	0.0352302776355494	1.09271325415066
ENSG00000135083.14	-0.596537009218126	3.957057875621	-3.95980859538088	9.71364504935763e-05	0.0352302776355494	1.08831805449664
ENSG00000011426.10	-1.11035250113447	1.54652814272776	-3.93281123903826	0.000108046542191346	0.0364990988992539	1.07340298943212
ENSG00000112742.9	-1.06992126680613	-0.0919170592740561	-3.94094333813929	0.000104627903495067	0.0360649212804966	1.05606479441751
ENSG00000262558.1	-1.38811871675578	-3.18869238274766	-4.05488558500603	6.65168835982714e-05	0.0326471201113121	1.01218994708952
ENSG00000116221.15	-0.437256718726379	5.07439636559797	-3.94474044974695	0.000103077305676842	0.0360649212804966	0.984971374665116
ENSG00000125319.14	-0.651531076302322	0.480248180221181	-3.91080277302779	0.000117745753361389	0.0375087013797146	0.966319649312782
ENSG00000198542.13	1.07486306827109	3.668068880721	3.8963899331082	0.000124592181769191	0.0375087013797146	0.943946256083726
ENSG00000128165.8	-1.15374390356107	1.00310795030045	-3.89490055181022	0.000125303793620145	0.0375087013797146	0.940479036764948
ENSG00000197766.7	0.84654051236354	7.66346348315099	3.93041092699508	0.000109096207698869	0.0364990988992539	0.915172656326894
ENSG00000237649.7	-0.834874598590582	1.84201813039123	-3.88432259026882	0.000130544082211684	0.0376020139611135	0.905353150129183
ENSG00000131771.13	-1.05679880957323	2.95826598181518	-3.89598264277565	0.000124812045237177	0.0375087013797146	0.897197868205065
ENSG00000164400.5	-1.67322771848329	-1.68061770696683	-3.90817677647392	0.000118991031474115	0.0375087013797146	0.861339974368541
ENSG00000155897.9	-1.79144497783708	-2.01138232542843	-3.91631534597197	0.00011527052840444	0.0375087013797146	0.860823840717001
ENSG00000144410.4	0.817441476883583	-1.72223075955527	4.03762509482322	7.12876263545089e-05	0.0330497754812906	0.854939797342368
ENSG00000163808.16	-0.820937791653412	0.565975492473223	-3.87262805311962	0.000136606477507934	0.0378999678451889	0.848032908788275
ENSG00000229994.1	-0.467908089153688	0.3962992014057	-3.87782593638527	0.000133879698059349	0.0376020139611135	0.846179452332
ENSG00000005187.11	-0.746622336747413	2.59117992529107	-3.86468364197597	0.000140875962910894	0.0381539066217006	0.820036445291575
ENSG00000215021.8	-0.253507535015331	6.8423745974208	-3.9036118858508	0.000121098277705195	0.0375087013797146	0.819065262411558
ENSG00000158019.20	-0.254979352410073	4.69659939033424	-3.88935890292473	0.000128012621396003	0.0376020139611135	0.809390123858734
ENSG00000162267.12	0.801849870310288	2.97073569940891	3.84165339574679	0.000153978654084869	0.0386435040120023	0.761112345654037
ENSG00000100526.19	-0.928241162212495	-0.0509790696323526	-3.85145119900049	0.000148269227680824	0.0386435040120023	0.754727301740833
ENSG00000169607.12	-1.07668685470493	-0.152522930319859	-3.84952397016005	0.000149376189317169	0.0386435040120023	0.750157933511524
ENSG00000183087.14	0.397977686668855	7.68990469297006	3.8832889583539	0.000131069464001665	0.0376020139611135	0.747967470134767
ENSG00000125651.13	-0.275357538024431	6.00175522406393	-3.88011694554586	0.000132694297257698	0.0376020139611135	0.735842266477967
ENSG00000090889.11	-1.11632615065308	0.363041614950391	-3.8384262059829	0.000155906504812592	0.0386435040120023	0.735526618228427
ENSG00000073111.13	-0.70152164263727	3.22294289768974	-3.84716953614552	0.000150739150589961	0.0386435040120023	0.728055917034696
ENSG00000107020.9	-0.414935831997407	3.21045988782274	-3.83509657316707	0.000157915069308196	0.0386435040120023	0.700571938630788
