logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000102606.17	0.205905475070388	6.29305150421889	3.44614775700009	0.000840498173547847	0.987308512579938	-2.15069384091852
ENSG00000204519.10	-0.357523608656118	2.36369288544802	-3.8481660894491	0.000212608033293853	0.987308512579938	-2.72777001572746
ENSG00000198890.7	-0.24241961359243	3.4968062317242	-2.96231284924007	0.00383602203748782	0.987308512579938	-3.1844075063177
ENSG00000181873.12	-0.258456463542745	3.67351508754183	-2.91019434440581	0.00447546224733918	0.987308512579938	-3.18852588953276
ENSG00000138772.12	-0.435753655718604	5.96942270017635	-2.69042175869811	0.00839739925468763	0.987308512579938	-3.18862669428723
ENSG00000047597.5	-0.518550389775756	4.15809434972916	-2.72191870654524	0.00768959384951088	0.987308512579938	-3.25631675944751
ENSG00000086475.14	-0.118176476204849	5.20937049387035	-2.58048244288548	0.0113572907908305	0.987308512579938	-3.33803055938361
ENSG00000069122.18	0.335526606905492	4.97936248224231	2.60653212980802	0.0105814060297382	0.987308512579938	-3.35270986808468
ENSG00000087245.12	0.674198145354038	7.63674136544589	2.55095697181933	0.0123011199263122	0.987308512579938	-3.37705172739521
ENSG00000142871.16	1.11640203253875	6.94951182309544	2.51872462065746	0.0134087778176472	0.987308512579938	-3.39765489485253
ENSG00000139329.4	1.08761786181186	5.02879926448529	2.60349947092709	0.0106721968673161	0.987308512579938	-3.43859354185672
ENSG00000119681.11	0.769427868579987	4.95984793280913	2.56812490485432	0.0117461388863509	0.987308512579938	-3.4420990758242
ENSG00000107819.13	0.280330149362928	5.38100373929962	2.49375584221301	0.0143235512872515	0.987308512579938	-3.44515402210702
ENSG00000165060.11	-0.211334953705348	2.828104148522	-2.85616552848168	0.00524068264959103	0.987308512579938	-3.48757728191434
ENSG00000118523.5	0.708957856655335	7.57367340838678	2.4261692973206	0.0171013981521984	0.987308512579938	-3.51797286609875
ENSG00000175899.14	0.533495304251185	8.95915912725457	2.44579917958377	0.0162476546233274	0.987308512579938	-3.54032693716828
ENSG00000117713.18	-0.149701326606121	6.8211258658791	-2.38958700225167	0.018790726261046	0.987308512579938	-3.55494731608685
ENSG00000269343.6	-0.450611599729	3.25683630247053	-2.6052569253383	0.0106182441964323	0.987308512579938	-3.56382164055213
ENSG00000102858.12	-0.20263943458387	6.66079924772304	-2.35946330172904	0.0202950408545991	0.987308512579938	-3.58606117973833
ENSG00000164237.8	-0.735984827985009	5.17399574143575	-2.35310005483022	0.0206302486000793	0.987308512579938	-3.5890363435466
ENSG00000143869.6	0.624594156672926	1.95434636254689	3.19795829772521	0.00186698039738363	0.987308512579938	-3.60259442742963
ENSG00000106591.3	-0.180334210245207	5.29820583331475	-2.33969789181413	0.0213391528839948	0.987308512579938	-3.60740754836623
ENSG00000123297.17	-0.1755284825897	4.08025236486871	-2.42797875024807	0.0170175149071968	0.987308512579938	-3.61665191352922
ENSG00000181104.6	0.424967794174242	3.32699119951343	2.67906198253728	0.00866688092982997	0.987308512579938	-3.61980651956328
ENSG00000170468.7	-0.255517630333429	2.90683816165959	-2.66984789017867	0.00889130069856657	0.987308512579938	-3.62182250371726
ENSG00000132313.14	-0.179419917934406	5.38446068215888	-2.3143115679909	0.0227497088840255	0.987308512579938	-3.63283761311552
ENSG00000159674.11	0.370009389147681	5.67451245385288	2.30439333249805	0.0233228102902787	0.987308512579938	-3.64656757422495
ENSG00000173011.11	-0.198165801994401	5.33761762778937	-2.30011586903419	0.0235738165214819	0.987308512579938	-3.64912719665499
ENSG00000150977.10	0.239516360201211	4.05641327276707	2.43428950258533	0.0167407555935707	0.987308512579938	-3.66127615360052
ENSG00000143149.12	-0.188900471185619	5.79778019930969	-2.26522525241546	0.0257120421940141	0.987308512579938	-3.68069303762667
ENSG00000002933.7	0.403866658662561	5.08421658580198	2.28222382359233	0.0246503621788752	0.987308512579938	-3.70173721470028
ENSG00000133028.10	-0.144038503989146	4.9899824558778	-2.25976828157404	0.0260614359219025	0.987308512579938	-3.70702988715407
ENSG00000198157.10	-0.300652577093289	2.91381813528006	-2.55239182732092	0.0122511074673677	0.987308512579938	-3.7137334636544
ENSG00000065357.19	0.221365408766679	4.70393468504076	2.28303515028393	0.0246001880584613	0.987308512579938	-3.72124609113444
ENSG00000153391.15	-0.272813723707189	3.8043493947584	-2.35109537875378	0.0207314248236808	0.987308512579938	-3.7227870302748
ENSG00000117155.16	-0.234613615675253	3.23654404342377	-2.46390201890377	0.0154949701398084	0.987308512579938	-3.72824040173517
ENSG00000173409.13	-0.211948208031424	3.91241248483525	-2.33326725334888	0.0216889496403843	0.987308512579938	-3.72886665980886
ENSG00000113319.12	0.411663055909093	2.96856202106367	2.63511099027959	0.00978552823857142	0.987308512579938	-3.73722934464663
ENSG00000107872.12	-0.191401559825752	4.43969660608711	-2.26058694016779	0.0260087553410377	0.987308512579938	-3.74149565910011
ENSG00000164023.14	-0.423707288086618	4.67828461245009	-2.2331851747199	0.0278254193902941	0.987308512579938	-3.74219673765932
ENSG00000069011.15	0.715195449205706	5.52979083222464	2.22467687760622	0.0284140984670038	0.987308512579938	-3.74825674241798
ENSG00000171992.12	0.284779018818631	6.92250131643975	2.20618234899152	0.0297197888627103	0.987308512579938	-3.75005364150073
ENSG00000160993.3	-0.170395750592537	2.81521860696557	-2.54510131444125	0.0124931995954033	0.987308512579938	-3.75533886442555
ENSG00000070476.14	-0.134414179406659	4.58163123315332	-2.23723348179894	0.0275487865047864	0.987308512579938	-3.75611443744137
ENSG00000007933.12	0.78340272163993	1.41949439709676	3.17881446901224	0.00198221108114078	0.987308512579938	-3.75692258221481
ENSG00000152078.9	-0.300672712671719	4.32511659996461	-2.24776481911739	0.0268446805580542	0.987308512579938	-3.75807340572065
ENSG00000104714.13	0.119470244162808	4.12587832147585	2.29762318584483	0.0237212093593011	0.987308512579938	-3.76514868289353
ENSG00000104365.13	0.156299229090185	6.07328814022914	2.18235323157644	0.0314857444590681	0.987308512579938	-3.76868077916223
ENSG00000112365.4	-0.179129102642064	3.30199592365302	-2.40300858273022	0.0181529807573002	0.987308512579938	-3.77207567697488
ENSG00000067141.16	-0.213836290434666	5.91837879311137	-2.17694817765911	0.0318987980098261	0.987308512579938	-3.77446888044352
ENSG00000087116.14	0.464039254009176	4.81018806702255	2.23045633923213	0.0280128140216559	0.987308512579938	-3.77952801719286
ENSG00000004399.12	0.308573008725281	6.00963447077392	2.17117161337953	0.0323454491041571	0.987308512579938	-3.78118964297658
ENSG00000173698.17	-0.74995851555366	2.92445594917265	-2.38193840493162	0.0191658785383949	0.987308512579938	-3.79614407774628
ENSG00000121691.4	-0.26162252676185	6.5369187237906	-2.16074453459576	0.0331654690132589	0.987308512579938	-3.7967926692767
ENSG00000148690.11	0.184183701000085	4.67472595583521	2.20554707095662	0.0297657228442459	0.987308512579938	-3.79728848768662
ENSG00000166482.11	0.714056402721807	6.92657734382185	2.15765151613501	0.0334171629048807	0.987308512579938	-3.79754844789914
