logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000176014.12	-0.571363324752864	4.09847694440654	-3.98005706629108	0.000224807859650119	0.365312771931444	-0.00729213956690167
ENSG00000148082.9	1.43915567077293	3.58609021035546	4.18126685026744	0.000121801346009442	0.319851042050373	-0.0605553895565754
ENSG00000104722.13	-1.39833246789807	0.568542098286059	-4.77984810729605	1.60843865114826e-05	0.14714591143344	-0.0792647987657347
ENSG00000132274.15	0.738248856310294	3.37762542976312	4.12085360189681	0.000143150116721845	0.319851042050373	-0.0880727675246229
ENSG00000178163.7	-0.574077403867089	1.80647886500387	-4.13176926549681	0.000138190997723749	0.319851042050373	-0.511141796304252
ENSG00000163071.10	0.960735158328498	1.67411258209379	4.39873955601078	5.77031613298388e-05	0.319851042050373	-0.660819193964178
ENSG00000204176.13	-1.10864869337067	-0.349550263368726	-4.77248220778615	1.64638782023429e-05	0.14714591143344	-0.949208332779202
ENSG00000131080.14	1.42204506568333	1.78080398796386	4.23620096763124	9.89898725942342e-05	0.319851042050373	-1.03644044768814
ENSG00000162341.16	0.398508697163668	4.44087422938854	3.43570935716292	0.001204059651654	0.856098191644523	-1.22361874847414
ENSG00000224945.1	1.50823795611226	1.88894135798159	4.03198403431841	0.000192818441925341	0.365312771931444	-1.25729226367813
ENSG00000159212.12	-0.774959967033239	1.78717970106766	-3.67711752768026	0.00058010706854943	0.609965520607121	-1.31083866041222
ENSG00000163155.11	0.514257084509549	2.13367266083697	3.72959922277635	0.000493436662826993	0.551261271752031	-1.35130242015186
ENSG00000106397.11	-0.265260281308951	5.16882279642665	-3.34758727034912	0.00156232106461444	0.900854484838162	-1.37488739675722
ENSG00000228526.6	0.889222593943956	2.92099100061052	3.5421859677238	0.000878078659118154	0.7134389105335	-1.45131904787094
ENSG00000104140.6	-0.593520429754939	3.13801707562618	-3.32203813377232	0.00168379930484585	0.940559767941239	-1.57274394050426
ENSG00000163293.11	-0.480089137672253	0.91139379403753	-3.81087189081837	0.000383277920752543	0.527007141034746	-1.59265627333902
