logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000162413.16	-0.303199024178228	6.24518677444904	-6.79172707117545	2.24820049716951e-11	2.10792383184664e-08	15.3638615078221
ENSG00000274964.1	0.418209272027851	-0.260618428079843	6.86066511516987	1.43015313037109e-11	1.75499887174395e-08	15.2737636959772
ENSG00000167291.15	-0.364521180690277	6.86195887323364	-6.77614107510434	2.48930524890324e-11	2.17159614195062e-08	15.2679587549557
ENSG00000078070.12	-0.370734637407805	5.0061202846194	-6.76728284654482	2.6373655068747e-11	2.2185895410331e-08	15.2236571548446
ENSG00000178163.7	-0.220299528603671	3.99339132942759	-6.75576241629319	2.84204078421398e-11	2.23793044949632e-08	15.175992781231
ENSG00000179151.11	-0.150700376256101	4.4552376563399	-6.75531176270134	2.8503826732143e-11	2.23793044949632e-08	15.1617260795125
ENSG00000092445.11	-0.52858614719527	5.0983154071683	-6.73598801516423	3.23237386425483e-11	2.45597851608575e-08	15.0264941887542
ENSG00000131080.14	0.522897156209465	2.19025929874994	6.68646322711031	4.45210910650941e-11	3.27703055921008e-08	14.6992453973468
ENSG00000006756.15	-0.234553685732219	4.44295371504035	-6.65715258056718	5.3757255126844e-11	3.83696480987177e-08	14.5518644016043
ENSG00000169738.7	-0.454878867350281	5.62017653554856	-6.64557211919147	5.79187477082219e-11	4.01240642211606e-08	14.4535780442436
ENSG00000185813.10	-0.430609192469215	5.05592819953687	-6.62878264439586	6.44962869682373e-11	4.34041583785675e-08	14.3604236176069
ENSG00000181856.14	-0.515259115919459	4.68730599819103	-6.62381992988235	6.65769530473597e-11	4.3559820891042e-08	14.3411544238827
ENSG00000181192.11	-0.246116851923492	4.48748328217698	-6.58454612004932	8.55148347883948e-11	5.24510526732996e-08	14.1038696883954
ENSG00000161267.11	-0.65228967856354	2.61781450745752	-6.5821522115239	8.68468648322444e-11	5.24510526732996e-08	14.079530789275
ENSG00000186868.15	-0.468991154530801	3.83731017974792	-6.57518265869833	9.07822966492741e-11	5.34571553819251e-08	14.0656221015963
ENSG00000166821.8	-0.466539019745042	4.25037993019204	-6.56352764574955	9.77572013252591e-11	5.48231695241703e-08	13.9846527297173
ENSG00000103994.16	-0.266802718475464	6.76552215242854	-6.56470096126029	9.70103440290588e-11	5.48231695241703e-08	13.954196670253
ENSG00000176974.19	-0.453709367092955	5.41012821365592	-6.55143208938989	1.05550479544798e-10	5.78171161673996e-08	13.8777908212702
ENSG00000151726.13	-0.640913205546536	9.05295714164717	-6.54070918412003	1.12965973756517e-10	5.91289010191334e-08	13.8318460638925
ENSG00000134463.14	-0.642021804500234	5.37326193102564	-6.52565430276464	1.24244866520496e-10	6.36187736092122e-08	13.7227652769647
ENSG00000198624.12	-0.370181381364081	7.55147760130852	-6.5033398882435	1.43011727421047e-10	7.0177046409903e-08	13.5869462918272
ENSG00000157184.6	-0.274213847961457	2.9643867626743	-6.49232676729489	1.53247326671182e-10	7.21917506482604e-08	13.5619917399484
ENSG00000100714.15	-0.355962895159403	5.80685310443775	-6.4938387241589	1.51829585140953e-10	7.21917506482604e-08	13.5213725007436
ENSG00000132541.10	-0.440846459351703	3.69158885443603	-6.47355039866471	1.72462817049273e-10	7.81190229380496e-08	13.4534281576718
ENSG00000198736.11	-0.353519752179618	4.07793540354401	-6.47380248907527	1.72170632239269e-10	7.81190229380496e-08	13.4455274543948
ENSG00000203709.11	-0.498282375253161	2.9447095445045	-6.45160337647499	1.9786799498574e-10	8.32246920338237e-08	13.3168135744868
ENSG00000197296.5	-0.388959451464969	4.44296203928353	-6.45399600205437	1.94936436794228e-10	8.32246920338237e-08	13.3144242075294
ENSG00000166716.9	-0.130214505136382	5.89002870669017	-6.45380108337669	1.95133582860993e-10	8.32246920338237e-08	13.2782452467676
ENSG00000198585.11	-0.341528212090746	6.24059802244621	-6.452693938025	1.96524558758923e-10	8.32246920338237e-08	13.2709715235481
ENSG00000180155.19	-0.348384335591149	4.51447298449823	-6.44616281972457	2.04710173601679e-10	8.45919899827006e-08	13.2644716996626
ENSG00000147889.17	0.516024759645618	-0.23344680258255	6.51161229809358	1.35725616696619e-10	6.80187484185568e-08	13.2463652700205
ENSG00000185818.7	-0.824912892313476	5.16824675923617	-6.4346030976077	2.20047147503741e-10	8.83077079074759e-08	13.1790388504928
ENSG00000173599.13	-0.600830325191173	6.29635669171975	-6.43376534223898	2.21200423135819e-10	8.83077079074759e-08	13.1573311287384
ENSG00000111716.12	-0.328150375209854	8.3229596920798	-6.42973951808608	2.26780107434317e-10	8.90263108417983e-08	13.152267841846
ENSG00000171813.13	-0.268102536544078	4.09036536706526	-6.41355999847494	2.50827424688682e-10	9.68522813297904e-08	13.0834082638428
ENSG00000176894.9	-0.381838927791766	3.26208159388355	-6.40719535481094	2.60956599418977e-10	9.90748966073049e-08	13.0600463027112
ENSG00000168792.4	-0.396648337728563	4.56712144777443	-6.4047569411846	2.6499611472617e-10	9.90748966073049e-08	13.0148930498093
ENSG00000066651.18	0.153001165810739	3.90154707484257	6.39846481327617	2.75504708198351e-10	9.98344291831378e-08	12.996486647504
ENSG00000135541.20	0.196489925507276	4.62283746005558	6.3996071966217	2.73556905630747e-10	9.98344291831378e-08	12.9772322472485
ENSG00000215483.9	-0.779567443139047	2.64130293530152	-6.39194749237964	2.86936983749911e-10	1.02401722958264e-07	12.9485534948287
ENSG00000164976.8	-0.413841382455757	4.04595680463007	-6.38148129237593	3.0617519338436e-10	1.04516673985148e-07	12.8950694992247
ENSG00000112964.13	-0.459927832875548	6.8026826957573	-6.38392909260132	3.01565791490053e-10	1.04516673985148e-07	12.8606074800466
ENSG00000085449.14	0.188390627737312	5.9849048617168	6.37510009204043	3.18454588860587e-10	1.07155419800318e-07	12.8055992706844
ENSG00000129250.11	-0.270387511189112	7.71735813850649	-6.36302879699284	3.43144556787579e-10	1.13836998458798e-07	12.7458915455556
ENSG00000103150.5	-0.270743266363869	4.4617769643899	-6.35186341139413	3.67642960212677e-10	1.20270309511797e-07	12.7028561910885
ENSG00000173588.14	0.203172823476864	3.58284958281154	6.33689393723064	4.03188996366161e-10	1.30091967402857e-07	12.6405210616723
ENSG00000185904.11	0.563224359164276	-0.302343988771395	6.38301815870867	3.03212488108001e-10	1.04516673985148e-07	12.5003990886786
ENSG00000105953.14	-0.166179156209258	6.80470097831702	-6.3148846282305	4.6163022881066e-10	1.46935654181166e-07	12.4507371388279
ENSG00000131844.15	-0.283554003192457	5.60135213656382	-6.30056899180611	5.04034370200309e-10	1.58293674075974e-07	12.366843263687
ENSG00000186205.12	-0.637816100447032	6.26681053446157	-6.29655061988122	5.16668918736692e-10	1.60126575156895e-07	12.3398383165182
