logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000166126.10	-1.58407614659998	-0.301811845291939	-5.3120374469229	4.94121854212008e-07	0.0108810573516026	5.28227194110729
ENSG00000113161.15	-0.614964086875245	4.62924107682528	-4.64585706854196	8.61406230119427e-06	0.0528084510109562	3.38094041486303
ENSG00000109084.13	-0.749604460539248	3.00478045087418	-4.59156887543131	1.07616376427759e-05	0.0528084510109562	3.16910127392696
ENSG00000171791.12	0.667879662482264	5.8917837709209	4.52011794956565	1.43885702768147e-05	0.0528084510109562	2.90535863869357
ENSG00000160191.17	-0.657136285003629	4.32029504949359	-4.44997087541079	1.90822987041483e-05	0.0576048571917407	2.65274868286481
ENSG00000172828.12	-1.53852074963961	1.71464869276612	-4.42721528443388	2.09272447906056e-05	0.0576048571917407	2.53596369602441
ENSG00000225335.3	-0.819984286533464	-1.04502899244348	-4.64518741251328	8.63783264496934e-06	0.0528084510109562	2.49880276190115
ENSG00000196109.6	1.09564106982526	0.647018059404817	4.53875635789062	1.33424027376467e-05	0.0528084510109562	2.22792157957413
ENSG00000136379.11	-0.820683749857246	3.09900806542644	-4.30216089528808	3.42723620872883e-05	0.0754711685524175	2.13090872333163
ENSG00000140450.8	-0.524999548733892	4.82273094030539	-4.27416584616192	3.8236826651727e-05	0.0765466508816074	2.00772288508541
ENSG00000170485.16	-0.811766853438755	4.78807255184006	-4.19647007162264	5.17160965393574e-05	0.084205162873265	1.72837627156783
ENSG00000069535.13	0.86891576421817	6.56105353427953	4.17025006149693	5.72233821548576e-05	0.084205162873265	1.63156051901872
ENSG00000171209.3	-3.82542504360072	-2.84473236862347	-4.32658868722163	3.12015075935352e-05	0.0754711685524175	1.61513578071978
ENSG00000139514.12	-0.528067032662462	5.19831219901435	-4.10939440868362	7.21320809309092e-05	0.0863271717548236	1.42038446698858
ENSG00000137309.19	-0.756259414239823	5.21211010707972	-4.10377410133704	7.37263097161815e-05	0.0863271717548236	1.39949740246946
ENSG00000118200.14	0.414502077712732	5.88514771891147	4.10094854614646	7.44841861560169e-05	0.0863271717548236	1.39129919763005
ENSG00000119599.16	-0.359433552679394	4.23313438106768	-4.06909589541664	8.40327952984992e-05	0.0883629513156002	1.30710603473911
ENSG00000169562.9	-1.90615242993188	-0.0664038988876352	-4.11220867311511	7.14573232396755e-05	0.0863271717548236	1.30577223930131
ENSG00000158480.10	-0.270876277272961	3.73981458546275	-4.05565865463437	8.84027680402393e-05	0.0883629513156002	1.27739473682313
ENSG00000127561.14	-0.919097270441656	-0.771228211345166	-4.19381426178892	5.22148734002003e-05	0.084205162873265	1.24797831612574
ENSG00000108984.13	-0.821659926381175	2.74256269101372	-4.00493719570706	0.000106938398153101	0.0883629513156002	1.11217419921877
ENSG00000128059.8	-0.461038587794457	3.16530985085425	-3.99892895156069	0.00010936538520187	0.0883629513156002	1.09247960203097
ENSG00000181873.12	-0.341839128373742	3.35496556484499	-3.98654530633623	0.000114534639971008	0.0883629513156002	1.05073518670138
ENSG00000188522.14	-0.633514100025505	3.05830738008835	-3.9822826131001	0.000116367357892576	0.0883629513156002	1.03713538983064
ENSG00000172201.11	0.843392738825524	6.37565736698897	3.99554497237339	0.000110849289331251	0.0883629513156002	1.02673755847049
ENSG00000189120.4	-0.982785263941896	2.47621887542485	-3.97178055596556	0.000121002853443716	0.0888201278561356	1.00159864227232
ENSG00000139200.13	-1.51071376418682	0.681250599046194	-3.9888989623991	0.000113618628140189	0.0883629513156002	0.97165040317338
ENSG00000130826.17	-0.272478785468447	5.56409972054185	-3.93502292364269	0.000138654417900673	0.098493836664217	0.820794299614691
ENSG00000198911.11	-0.458806382623015	6.70516877300427	-3.92149697930999	0.000145747656145057	0.100297160499072	0.78683726164194
ENSG00000177455.12	-1.39648414331925	-1.5487685663774	-4.03234145692073	9.65063055450456e-05	0.0883629513156002	0.662976740513261
ENSG00000148296.6	-0.278250436542976	5.47105325808718	-3.88491521993961	0.000166705624313655	0.107784368926754	0.653308062769716
ENSG00000140479.16	-0.855155836927172	2.80807599189231	-3.86307020870409	0.000180557826620922	0.110446219444981	0.647589660897745
ENSG00000128165.8	-1.11448439570015	0.745186042522166	-3.88391895590789	0.000167314709324742	0.107784368926754	0.625326900405686
ENSG00000136830.11	-0.476995928476439	7.15906364943417	-3.84426332136431	0.000193354620952735	0.115077354270275	0.538983699220585
ENSG00000133313.14	-0.362684802892581	6.89155789235228	-3.82252570800735	0.000209220223896172	0.11813432180558	0.460183486286588
ENSG00000067798.14	0.758533963828834	3.64578087587196	3.7829215807734	0.000241357753470248	0.123603234631822	0.393158228909104
ENSG00000183010.16	-1.07374805180445	3.03161130337835	-3.786093262966	0.00023880240662782	0.123603234631822	0.389544449811499
ENSG00000279414.1	-1.93830400842515	-3.67911609695368	-4.16938795450957	5.73578603650595e-05	0.084205162873265	0.29935120015453
ENSG00000158966.13	0.522974959011873	5.86551172727094	3.76200759434752	0.000260167883311826	0.13020811269113	0.251702865286818
ENSG00000107815.7	-0.494237768963178	3.52734371158157	-3.71470167513837	0.000307976146173695	0.150709838108688	0.161253690771614
ENSG00000184408.9	1.25734360463644	1.18215499100856	3.79630697506761	0.000230004587423391	0.123603234631822	0.155413612105431
ENSG00000213965.3	-0.332842042200663	3.60433448738598	-3.69848426713874	0.000326201728699655	0.156158440602067	0.110973324288981
ENSG00000253217.1	-1.4724515952834	-3.32573689384466	-4.06803410670829	8.43704432863215e-05	0.0883629513156002	0.0891861661981936
