logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000178163.7	-0.717037969958086	1.9976609758214	-7.21700210706262	5.54292891287446e-10	1.0276035911578e-05	12.126259203829
ENSG00000148082.9	2.38949405393183	3.24016706193166	6.5027637592933	1.15758549661445e-08	0.000107302387608676	9.26483808129145
ENSG00000224945.1	2.22683493436583	1.5981808688687	5.40117768782155	9.28319527663858e-07	0.00573670524112009	4.94811834003494
ENSG00000159212.12	-0.719693355370175	2.27625990609761	-4.77521532891924	9.82411706616685e-06	0.0333714762274905	3.31429326598895
ENSG00000204176.13	-1.12491622620725	-0.290506635899664	-4.76105736753412	1.03558376828308e-05	0.0333714762274905	2.89656610769404
ENSG00000163071.10	1.15594562486902	1.91966819354153	4.61771827630686	1.76359603631801e-05	0.0408691336466245	2.68915059757627
ENSG00000189420.8	-0.549040053570139	0.858846605762967	-4.54931716088839	2.25915439484915e-05	0.0465360703623427	2.4481191979015
ENSG00000147889.17	1.35137205072199	-0.943813030839815	4.74975399891733	1.08004130408837e-05	0.0333714762274905	1.9258412891094
ENSG00000182771.18	0.782932043152441	0.182096258951875	4.41908661215523	3.62062893009798e-05	0.0639730480850029	1.76360790111853
ENSG00000088882.7	-1.24766398637414	1.18861961282929	-4.29687922061338	5.66706960555475e-05	0.0814286351785056	1.70573205321746
ENSG00000104723.20	-0.602896824864893	4.6739402605807	-4.27109478799586	6.14920380009212e-05	0.0814286351785056	1.59356969386429
ENSG00000137309.19	-0.380911625293522	4.53436507184932	-4.22348350274978	7.26187496752431e-05	0.0897519333486222	1.43998433429301
ENSG00000015532.9	0.321264646302636	4.37435023681707	4.11074471959734	0.000107685005384473	0.104035954834042	1.08566918375776
ENSG00000147027.3	0.62425580254382	3.2070561786583	4.0850032399403	0.000117731320559927	0.104035954834042	1.05842512621925
ENSG00000179750.15	-1.47392668117269	-0.517962123990957	-4.11248188737085	0.000107693965254095	0.104035954834042	0.949491625290664
ENSG00000152495.10	1.05422655597253	-0.87745958393862	4.28853636274621	5.77119622452319e-05	0.0814286351785056	0.926282680824759
ENSG00000180543.4	-0.473742682368428	3.45591997409843	-4.04854403170851	0.000133518637011878	0.104035954834042	0.910039205658954
ENSG00000165474.5	-0.754977170646717	0.11658941576879	-4.05659118579589	0.000129867835274768	0.104035954834042	0.866801182114763
ENSG00000121351.7	-2.38755609947515	4.00822808588532	-4.04142059188971	0.000140037318592508	0.104035954834042	0.854139399830689
ENSG00000143621.16	-0.314993862577486	5.99440118317546	-4.03415688463742	0.0001402933745537	0.104035954834042	0.84419609669207
ENSG00000259134.5	1.63706332065194	-2.09870782927058	4.69282552968735	1.33380835341913e-05	0.0353249615200531	0.824058661792019
ENSG00000104722.13	-1.0070389325713	0.56452210964526	-4.00995371889014	0.000152623878682626	0.108826695649892	0.79485796499173
