logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000163395.16	1.91447346895522	1.31568289688241	6.44453801139943	1.71824295858471e-09	3.8093446391823e-05	11.2348128053462
ENSG00000223764.2	1.53226530284448	1.05922803775724	6.18236606087135	6.43527301870969e-09	7.13350014123969e-05	9.96435992970387
ENSG00000069493.14	0.625839036770748	3.94708711977634	5.6894951103375	7.10691151410868e-08	0.000262600380446316	7.81144110660336
ENSG00000181458.10	-1.36655831106729	6.13574727178055	-5.69163430334692	7.04552912185181e-08	0.000262600380446316	7.7686074835683
ENSG00000164161.9	1.66494926032047	-1.19786174145926	5.77021331771998	4.83233334844008e-08	0.000262600380446316	7.71377495746404
ENSG00000181072.11	2.14248374346557	-0.14279705251518	5.69291713865546	6.99207556244618e-08	0.000262600380446316	7.64068412813882
ENSG00000143786.7	0.698984500535935	1.64616492555861	5.53077009042735	1.50356784357613e-07	0.000476201415601183	7.09167955398619
ENSG00000143753.12	-0.736781665170996	6.67038319063607	-5.48363692519626	1.87380495093146e-07	0.00050825325641604	6.8187022715934
ENSG00000183798.4	1.34486542230899	2.56502165209354	5.44285395720605	2.26492937371842e-07	0.00050825325641604	6.74731964694011
ENSG00000177614.10	-1.41814981545582	2.60977270051939	-5.43817938603484	2.31455814601217e-07	0.00050825325641604	6.69967942204364
ENSG00000233006.6	0.501353246556243	1.31242796984067	5.40083573519573	2.75103251104758e-07	0.00050825325641604	6.50950371325422
ENSG00000123095.5	0.917705153417193	4.58358215474747	5.37173672226905	3.14589584433689e-07	0.000536496237453452	6.35833391785352
ENSG00000248890.1	1.23534339499238	-0.443274646982714	5.3153980697236	4.07362026804673e-07	0.000645086866732828	5.98658374929869
ENSG00000187634.11	1.25216939310317	3.0705777568301	5.21257589580638	6.50073073638612e-07	0.000960808002837868	5.74522146507423
ENSG00000187690.3	1.64149771963559	-2.92002769521974	5.40250156059952	2.72995490194421e-07	0.00050825325641604	5.67937494465563
ENSG00000111087.9	1.13977737526777	2.5745327394149	5.19168028370487	7.14356609485083e-07	0.000989830377017768	5.67228275327871
ENSG00000100139.13	-0.813743415043325	6.29228798002071	-5.15901418659828	8.27433926035349e-07	0.00107907118471786	5.4009055642474
ENSG00000250337.5	1.50731156234379	-0.411452189314802	5.12991921803415	9.42681021729931e-07	0.00109995990798698	5.25932044546389
ENSG00000139304.12	1.72751136216883	-0.890455218265884	5.13058062077551	9.39895552844683e-07	0.00109995990798698	5.19990918491054
ENSG00000186510.11	1.21691282241626	-0.773530045003193	5.08612542449486	1.14612138981435e-06	0.00120997672438972	5.02136819160665
ENSG00000240219.1	0.778711675895211	0.843279362487807	5.01737728286225	1.55429831398085e-06	0.00143578306753981	4.91000189943721
ENSG00000279742.1	1.09037531163075	-0.998504613445554	5.06473542436412	1.26042210547556e-06	0.00127016173083606	4.89263024271301
ENSG00000006740.16	0.859719588548872	3.41494901798226	5.00284509084837	1.65712784736933e-06	0.00146954097504712	4.851735336664
ENSG00000177963.14	-0.214768260007122	6.18894706202256	-4.97655612597647	1.86018510982166e-06	0.0015861655340287	4.62545382609095
ENSG00000198739.10	1.80629070855045	-3.463934153132	5.09029439599733	1.12504868263824e-06	0.00120997672438972	4.38115362418332
ENSG00000128262.8	0.998626359951686	2.56016169480214	4.86883593552976	2.97503751619299e-06	0.00219855272446662	4.34294449285186
ENSG00000177359.17	1.58943588714169	-0.11064078810676	4.88474295282599	2.77687780925333e-06	0.00219855272446662	4.33547413129521
ENSG00000181291.6	1.31931516143754	-1.07522502630799	4.87210193683122	2.93326442719204e-06	0.00219855272446662	4.15955248152943
ENSG00000101901.11	0.252137647859975	5.56808130725211	4.86081557573467	3.08008231232013e-06	0.00220275564077863	4.15253708621547
ENSG00000121207.11	1.45959997116294	-0.82606186034621	4.84914258800829	3.23941638160879e-06	0.00224430816188334	4.11636651179891
ENSG00000160789.19	-0.32792988127904	8.87753701769119	-4.83231468231472	3.48325111849667e-06	0.00234011143324458	4.06118862132245
ENSG00000256594.7	0.412681290381282	2.486090403861	4.79200454877914	4.14186759399345e-06	0.00248176228537391	4.04334065374508
ENSG00000158246.7	-1.2037137188336	5.81584790924806	-4.8158392449012	3.74293574734586e-06	0.00244061427996052	3.98333912134671
ENSG00000242687.2	0.265274199263736	2.18250118539236	4.77302893933149	4.49220924070812e-06	0.00251572867715796	3.97308938007013
ENSG00000102387.15	1.25034721511563	-0.926966307227416	4.79835152976081	4.03070414607716e-06	0.00248176228537391	3.90171216760196
ENSG00000110042.7	0.636357267008438	4.03433914387429	4.77379868549778	4.47745539231642e-06	0.00251572867715796	3.8747927784183
ENSG00000046651.14	0.399052210393032	5.95520491419654	4.79302107611871	4.12386619356696e-06	0.00248176228537391	3.86865913631515
ENSG00000137267.5	-1.08647691362903	4.13182134723076	-4.75466236097116	4.85853540796047e-06	0.00261901458768782	3.84717739232786
ENSG00000178568.14	1.25428545965824	-1.05779628418382	4.77060495801127	4.53897821769592e-06	0.00251572867715796	3.78125028146617
ENSG00000260838.3	1.56389408427436	-4.85798732689579	5.04732079999883	1.36159482018134e-06	0.00131245900710523	3.71604054281868
ENSG00000168405.15	0.675345346416403	4.74014919180274	4.7412599594348	5.14392893082142e-06	0.00261901458768782	3.6948373430891
ENSG00000196187.11	0.432481325093162	6.42189192411979	4.7371585599506	5.23446081115799e-06	0.00261901458768782	3.64161189302776
ENSG00000149115.13	-0.378040084908163	8.09966128434696	-4.72835028244161	5.43413040296074e-06	0.00261901458768782	3.62320602750295
