logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000143799.12	-0.45357996186411	6.42431696103888	-9.91071175072902	1.91657300433173e-21	1.7850194333144e-18	37.9290683956991
ENSG00000124659.6	-0.481406816746012	3.9163924414225	-9.89401735295148	2.20924824903461e-21	1.97846677809699e-18	37.8068987495996
ENSG00000077380.15	-0.389994307682315	6.3500542425968	-9.88540062623633	2.37723829251981e-21	2.05005986677893e-18	37.7173071592775
ENSG00000263001.5	-0.694206081470172	4.44838745017662	-9.88052883527573	2.47776204543691e-21	2.06043612378404e-18	37.6893147269404
ENSG00000198841.3	-0.573861280401577	2.3289974911989	-9.86099833378828	2.92486744623454e-21	2.32849011928018e-18	37.4743390714624
ENSG00000204519.10	-0.354869205557962	2.75235181532771	-9.85800545793477	3.0001161131423e-21	2.32849011928018e-18	37.4734434435061
ENSG00000230333.6	1.08651605683684	-1.05468952874357	9.96583071236747	1.19742165482085e-21	1.21220720916734e-18	37.3545523927588
ENSG00000170468.7	-0.544210521465876	2.77209392732568	-9.84230564252669	3.4274465192269e-21	2.57434402431223e-18	37.3499928384135
ENSG00000004961.14	-0.475326153692861	4.00953420643284	-9.79939740002166	4.92840922855627e-21	3.58603376492826e-18	37.0200510394967
ENSG00000132467.3	-0.557362944855102	4.34359942725492	-9.75288966377488	7.2969141151138e-21	5.14852570473666e-18	36.6313475079462
ENSG00000215251.3	-0.499083590194646	3.75197637914622	-9.70092526097918	1.12955095768741e-20	7.73543073493931e-18	36.2084196254103
ENSG00000122692.8	-0.267439709310697	5.76433323280369	-9.69519657323106	1.18517708751952e-20	7.7688233018803e-18	36.1400546158697
ENSG00000156709.13	-0.378596925994677	4.70199320795412	-9.69360001742685	1.20115804358225e-20	7.7688233018803e-18	36.1379965886387
ENSG00000167447.12	-0.577754167932519	3.34472620634967	-9.68090330472782	1.33609040530772e-20	8.40798081004998e-18	36.0416697299529
ENSG00000185164.14	-0.670852772344029	2.69157313914492	-9.67075862241217	1.45461476436382e-20	8.91296057195981e-18	35.9390508898884
ENSG00000079785.14	-0.397659649563446	6.37899142124966	-9.64279699176791	1.83801583674485e-20	1.09734258314787e-17	35.7074512260479
ENSG00000166189.7	-0.636904889572832	3.73156135526895	-9.6378928046014	1.91490841496027e-20	1.11466818834838e-17	35.691388298858
ENSG00000204574.12	-0.358252354148432	6.16304046641502	-9.6254919795093	2.12386154705964e-20	1.20614615272529e-17	35.5655641296065
ENSG00000153827.13	-0.385157342421447	7.13240838912155	-9.5947759228234	2.74385173890136e-20	1.48576381136231e-17	35.3152769605503
ENSG00000164944.11	-0.305155519108643	5.37662103241852	-9.57944549303127	3.11734707120482e-20	1.64964339104393e-17	35.193020993546
ENSG00000196455.7	-0.305848281188146	4.69625487436308	-9.5434683828717	4.20349919289529e-20	2.1749838934972e-17	34.9093192839226
ENSG00000210194.1	-1.62301849930971	-1.66770602545539	-9.60065486723822	2.61270235687122e-20	1.44843242089023e-17	34.7007482054894
ENSG00000155034.18	-0.539753870835754	1.91243692723815	-9.52506465313587	4.89654666953088e-20	2.47850418811646e-17	34.6982753366271
ENSG00000166411.13	-0.593576116762956	4.267397926013	-9.49800867845969	6.12584562746372e-20	3.03476999127373e-17	34.5455050394554
ENSG00000115760.13	-0.305806830019967	6.33677274991504	-9.45295264850813	8.88643449123134e-20	4.22268858558838e-17	34.1595264963875
ENSG00000226396.1	1.07385102630655	0.375657866866843	9.47293721435826	7.53587557434048e-20	3.65552764318633e-17	33.9302334716506
ENSG00000124688.13	-0.439848617015522	3.47924738563697	-9.40443634851144	1.32462102548941e-19	6.04754430539124e-17	33.7992462497479
ENSG00000164902.13	-0.359023467730089	4.50341486033234	-9.38752578191177	1.52184504113627e-19	6.68578112034281e-17	33.6505261973942
ENSG00000125818.17	-0.274379425888369	6.35889475832798	-9.38791802285427	1.51695652497482e-19	6.68578112034281e-17	33.6343590998144
ENSG00000134077.15	-0.335810901826574	4.22809748414251	-9.3795551502119	1.62463446626649e-19	7.00518313195352e-17	33.5920428906201
ENSG00000170365.9	-0.385236823313256	3.23789569099718	-9.34734158144858	2.1149572336279e-19	8.79369004067717e-17	33.3400585189157
